1.71567e+09,-33182.1,-17886.7,-69.3591
1.71567e+09,-33182.1,-17886.7,-69.3601
1.71567e+09,-33182.1,-17886.7,-69.3621
1.71567e+09,-33182.1,-17886.7,-69.4061
1.71567e+09,-33182.1,-17886.7,-69.4011
1.71567e+09,-33182.1,-17886.7,-69.4071
1.71567e+09,-33182.1,-17886.7,-69.4001
1.71567e+09,-33182.1,-17886.7,-69.4031
1.71567e+09,-33182.1,-17886.7,-69.4001
1.71567e+09,-33182.1,-17886.7,-69.4031
1.71567e+09,-33182.1,-17886.7,-69.4031
1.71567e+09,-33182.1,-17886.7,-69.3991
1.71567e+09,-33182.1,-17886.7,-69.3731
1.71567e+09,-33182.1,-17886.7,-69.3761
1.71567e+09,-33182.1,-17886.7,-69.3771
1.71567e+09,-33182.1,-17886.7,-69.3711
1.71567e+09,-33182.1,-17886.7,-69.3731
1.71567e+09,-33182.1,-17886.7,-69.3751
1.71567e+09,-33182.1,-17886.7,-69.3761
1.71567e+09,-33182.1,-17886.7,-69.3731
1.71567e+09,-33182.1,-17886.7,-69.3681
1.71567e+09,-33182.1,-17886.7,-69.3741
1.71567e+09,-33182.1,-17886.7,-69.3711
1.71567e+09,-33182.1,-17886.7,-69.3782
1.71567e+09,-33182.1,-17886.7,-69.3772
1.71567e+09,-33182.1,-17886.7,-69.3692
1.71567e+09,-33182.1,-17886.7,-69.3782
1.71567e+09,-33182.1,-17886.7,-69.3782
1.71567e+09,-33182.1,-17886.7,-69.3682
1.71567e+09,-33182.1,-17886.7,-69.3702
1.71567e+09,-33182.1,-17886.7,-69.3742
1.71567e+09,-33182.1,-17886.7,-69.3461
1.71567e+09,-33182.1,-17886.7,-69.3511
1.71567e+09,-33182.1,-17886.7,-69.3491
1.71567e+09,-33182.1,-17886.7,-69.3461
1.71567e+09,-33182.1,-17886.7,-69.3501
1.71567e+09,-33182.1,-17886.7,-69.3522
1.71567e+09,-33182.1,-17886.7,-69.3431
1.71567e+09,-33182.1,-17886.7,-69.3561
1.71567e+09,-33182.1,-17886.7,-69.3491
1.71567e+09,-33182.1,-17886.7,-69.3461
1.71567e+09,-33182.1,-17886.7,-69.3441
1.71567e+09,-33182.1,-17886.7,-69.3432
1.71567e+09,-33182.1,-17886.7,-69.3582
1.71567e+09,-33182.1,-17886.7,-69.3592
1.71567e+09,-33182.1,-17886.7,-69.3592
1.71567e+09,-33182.1,-17886.7,-69.3602
1.71567e+09,-33182.1,-17886.7,-69.3542
1.71567e+09,-33182.1,-17886.7,-69.3632
1.71567e+09,-33182.1,-17886.7,-69.3532
1.71567e+09,-33182.1,-17886.7,-69.3592
1.71567e+09,-33182.1,-17886.7,-69.3542
1.71567e+09,-33182.1,-17886.7,-69.3552
1.71567e+09,-33182.1,-17886.7,-69.3511
1.71567e+09,-33182.1,-17886.7,-69.3461
1.71567e+09,-33182.1,-17886.7,-69.3441
1.71567e+09,-33182.1,-17886.7,-69.3511
1.71567e+09,-33182.1,-17886.7,-69.3511
1.71567e+09,-33182.1,-17886.7,-69.3431
1.71567e+09,-33182.1,-17886.7,-69.3471
1.71567e+09,-33182.1,-17886.7,-69.3471
1.71567e+09,-33182.1,-17886.7,-69.3692
1.71567e+09,-33182.1,-17886.7,-69.3642
1.71567e+09,-33182.1,-17886.7,-69.3702
1.71567e+09,-33182.1,-17886.7,-69.3702
1.71567e+09,-33182.1,-17886.7,-69.3692
1.71567e+09,-33182.1,-17886.7,-69.3692
1.71567e+09,-33182.1,-17886.7,-69.3682
1.71567e+09,-33182.1,-17886.7,-69.3682
1.71567e+09,-33182.1,-17886.7,-69.3662
1.71567e+09,-33182.1,-17886.7,-69.3622
1.71567e+09,-33182.1,-17886.7,-69.3672
1.71567e+09,-33182.1,-17886.7,-69.3382
1.71567e+09,-33182.1,-17886.7,-69.3372
1.71567e+09,-33182.1,-17886.7,-69.3342
1.71567e+09,-33182.1,-17886.7,-69.3402
1.71567e+09,-33182.1,-17886.7,-69.3432
1.71567e+09,-33182.1,-17886.7,-69.3372
1.71567e+09,-33182.1,-17886.7,-69.3472
1.71567e+09,-33182.1,-17886.7,-69.3472
1.71567e+09,-33182.1,-17886.7,-69.3422
1.71567e+09,-33182.1,-17886.7,-69.3452
1.71567e+09,-33182.1,-17886.7,-69.3492
1.71567e+09,-33182.1,-17886.7,-69.3602
1.71567e+09,-33182.1,-17886.7,-69.3652
1.71567e+09,-33182.1,-17886.7,-69.3602
1.71567e+09,-33182.1,-17886.7,-69.3652
1.71567e+09,-33182.1,-17886.7,-69.3612
1.71567e+09,-33182.1,-17886.7,-69.3632
1.71567e+09,-33182.1,-17886.7,-69.3622
1.71567e+09,-33182.1,-17886.7,-69.3592
1.71567e+09,-33182.1,-17886.7,-69.3532
1.71567e+09,-33182.1,-17886.7,-69.3632
1.71567e+09,-33182.1,-17886.7,-69.3612
1.71567e+09,-33182.1,-17886.7,-69.3592
1.71567e+09,-33182.1,-17886.7,-69.3572
1.71567e+09,-33182.1,-17886.7,-69.3612
1.71567e+09,-33182.1,-17886.7,-69.3582
1.71567e+09,-33182.1,-17886.7,-69.3612
1.71567e+09,-33182.1,-17886.7,-69.3502
1.71567e+09,-33182.1,-17886.7,-69.3582
1.71567e+09,-33182.1,-17886.7,-69.3522
1.71567e+09,-33182.1,-17886.7,-69.3572
1.71567e+09,-33182.1,-17886.7,-69.3591
1.71567e+09,-33182.1,-17886.7,-69.3502
1.71567e+09,-33182.1,-17886.7,-69.3572
1.71567e+09,-33182.1,-17886.7,-69.3631
1.71567e+09,-33182.1,-17886.7,-69.3582
1.71567e+09,-33182.1,-17886.7,-69.3542
1.71567e+09,-33182.1,-17886.7,-69.3582
1.71567e+09,-33182.1,-17886.7,-69.3572
1.71567e+09,-33182.1,-17886.7,-69.3552
1.71567e+09,-33182.1,-17886.7,-69.3482
1.71567e+09,-33182.1,-17886.7,-69.3442
1.71567e+09,-33182.1,-17886.7,-69.3532
1.71567e+09,-33182.1,-17886.7,-69.3522
1.71567e+09,-33182.1,-17886.7,-69.3502
1.71567e+09,-33182.1,-17886.7,-69.3572
1.71567e+09,-33182.1,-17886.7,-69.3531
1.71567e+09,-33182.1,-17886.7,-69.3521
1.71567e+09,-33182.1,-17886.7,-69.3531
1.71567e+09,-33182.1,-17886.7,-69.3491
1.71567e+09,-33182.1,-17886.7,-69.3471
1.71567e+09,-33182.1,-17886.7,-69.3441
1.71567e+09,-33182.1,-17886.7,-69.3491
1.71567e+09,-33182.1,-17886.7,-69.3481
1.71567e+09,-33182.1,-17886.7,-69.3491
1.71567e+09,-33182.1,-17886.7,-69.3461
1.71567e+09,-33182.1,-17886.7,-69.3441
1.71567e+09,-33182.1,-17886.7,-69.3491
1.71567e+09,-33182.1,-17886.7,-69.3471
1.71567e+09,-33182.1,-17886.7,-69.3521
1.71567e+09,-33182.1,-17886.7,-69.3571
1.71567e+09,-33182.1,-17886.7,-69.3571
1.71567e+09,-33182.1,-17886.7,-69.3591
1.71567e+09,-33182.1,-17886.7,-69.3471
1.71567e+09,-33182.1,-17886.7,-69.3571
1.71567e+09,-33182.1,-17886.7,-69.3502
1.71567e+09,-33182.1,-17886.7,-69.3452
1.71567e+09,-33182.1,-17886.7,-69.3484
1.71567e+09,-33182.2,-17886.7,-69.3436
1.71567e+09,-33182.2,-17886.6,-69.3448
1.71567e+09,-33182.3,-17886.6,-69.3322
1.71567e+09,-33182.4,-17886.6,-69.3315
1.71567e+09,-33182.4,-17886.6,-69.3318
1.71567e+09,-33182.5,-17886.6,-69.3331
1.71567e+09,-33182.6,-17886.6,-69.3404
1.71567e+09,-33182.6,-17886.6,-69.3306
1.71567e+09,-33182.7,-17886.5,-69.3298
1.71567e+09,-33182.7,-17886.5,-69.323
1.71567e+09,-33182.8,-17886.5,-69.3252
1.71567e+09,-33182.8,-17886.5,-69.3254
1.71567e+09,-33182.9,-17886.4,-69.3196
1.71567e+09,-33182.9,-17886.4,-69.3248
1.71567e+09,-33183,-17886.4,-69.326
1.71567e+09,-33183,-17886.4,-69.3192
1.71567e+09,-33183.1,-17886.4,-69.3195
1.71567e+09,-33183.1,-17886.3,-69.3267
1.71567e+09,-33183.2,-17886.3,-69.3199
1.71567e+09,-33183.2,-17886.3,-69.3182
1.71567e+09,-33183.3,-17886.3,-69.3325
1.71567e+09,-33183.4,-17886.3,-69.3288
1.71567e+09,-33183.4,-17886.3,-69.319
1.71567e+09,-33183.5,-17886.3,-69.3303
1.71567e+09,-33183.5,-17886.3,-69.3386
1.71567e+09,-33183.6,-17886.3,-69.3429
1.71567e+09,-33183.6,-17886.3,-69.3311
1.71567e+09,-33183.7,-17886.3,-69.3414
1.71567e+09,-33183.7,-17886.3,-69.3366
1.71567e+09,-33183.8,-17886.3,-69.3409
1.71567e+09,-33183.9,-17886.3,-69.3372
1.71567e+09,-33183.9,-17886.3,-69.3445
1.71567e+09,-33184,-17886.3,-69.3398
1.71567e+09,-33184,-17886.3,-69.3331
1.71567e+09,-33184.1,-17886.3,-69.3414
1.71567e+09,-33184.2,-17886.3,-69.3417
1.71567e+09,-33184.2,-17886.3,-69.3341
1.71567e+09,-33184.3,-17886.2,-69.3483
1.71567e+09,-33184.4,-17886.2,-69.3437
1.71567e+09,-33184.4,-17886.2,-69.346
1.71567e+09,-33184.5,-17886.2,-69.3374
1.71567e+09,-33184.6,-17886.2,-69.3388
1.71567e+09,-33184.7,-17886.2,-69.3762
1.71567e+09,-33184.8,-17886.2,-69.3766
1.71567e+09,-33184.8,-17886.2,-69.369
1.71567e+09,-33184.9,-17886.2,-69.3704
1.71567e+09,-33185,-17886.1,-69.3818
1.71567e+09,-33185.1,-17886.1,-69.3671
1.71567e+09,-33185.1,-17886.1,-69.3644
1.71567e+09,-33185.2,-17886.1,-69.3627
1.71567e+09,-33185.3,-17886.1,-69.3619
1.71567e+09,-33185.3,-17886.1,-69.3542
1.71567e+09,-33185.4,-17886,-69.3544
1.71567e+09,-33185.4,-17886,-69.3577
1.71567e+09,-33185.5,-17886,-69.3491
1.71567e+09,-33185.6,-17886,-69.3546
1.71567e+09,-33185.7,-17886,-69.3511
1.71567e+09,-33185.8,-17886,-69.3446
1.71567e+09,-33185.9,-17886,-69.342
1.71567e+09,-33186,-17885.9,-69.3513
1.71567e+09,-33186.1,-17885.9,-69.3527
1.71567e+09,-33186.2,-17885.9,-69.3582
1.71567e+09,-33186.3,-17885.9,-69.3587
1.71567e+09,-33186.4,-17885.9,-69.3613
1.71567e+09,-33186.5,-17885.9,-69.3547
1.71567e+09,-33186.5,-17885.9,-69.3542
1.71567e+09,-33186.6,-17885.9,-69.3544
1.71567e+09,-33186.7,-17885.9,-69.3496
1.71567e+09,-33186.7,-17885.9,-69.3509
1.71567e+09,-33186.8,-17885.9,-69.3352
1.71567e+09,-33186.8,-17885.8,-69.3364
1.71567e+09,-33186.9,-17885.8,-69.3338
1.71567e+09,-33187,-17885.8,-69.3351
1.71567e+09,-33187.1,-17885.8,-69.3455
1.71567e+09,-33187.2,-17885.8,-69.341
1.71567e+09,-33187.2,-17885.8,-69.3494
1.71567e+09,-33187.3,-17885.8,-69.3469
1.71567e+09,-33187.4,-17885.8,-69.3442
1.71567e+09,-33187.5,-17885.8,-69.3335
1.71567e+09,-33187.5,-17885.8,-69.3347
1.71567e+09,-33187.6,-17885.8,-69.3271
1.71567e+09,-33187.7,-17885.7,-69.3305
1.71567e+09,-33187.7,-17885.7,-69.3298
1.71567e+09,-33187.8,-17885.7,-69.3102
1.71567e+09,-33187.9,-17885.7,-69.3044
1.71567e+09,-33188,-17885.6,-69.2937
1.71567e+09,-33188,-17885.6,-69.29
1.71567e+09,-33188.1,-17885.6,-69.2872
1.71567e+09,-33188.2,-17885.5,-69.2826
1.71567e+09,-33188.3,-17885.5,-69.278
1.71567e+09,-33188.4,-17885.5,-69.2764
1.71567e+09,-33188.4,-17885.5,-69.2728
1.71567e+09,-33188.5,-17885.5,-69.2652
1.71567e+09,-33188.6,-17885.5,-69.2646
1.71567e+09,-33188.7,-17885.5,-69.261
1.71567e+09,-33188.7,-17885.5,-69.2663
1.71567e+09,-33188.8,-17885.5,-69.2727
1.71567e+09,-33188.9,-17885.5,-69.2761
1.71567e+09,-33189,-17885.5,-69.2836
1.71567e+09,-33189,-17885.5,-69.283
1.71567e+09,-33189.1,-17885.5,-69.2794
1.71567e+09,-33189.2,-17885.4,-69.2688
1.71567e+09,-33189.3,-17885.4,-69.302
1.71567e+09,-33189.4,-17885.4,-69.3094
1.71567e+09,-33189.5,-17885.4,-69.3069
1.71567e+09,-33189.6,-17885.4,-69.3234
1.71567e+09,-33189.7,-17885.4,-69.333
1.71567e+09,-33189.8,-17885.4,-69.3346
1.71567e+09,-33189.9,-17885.4,-69.3482
1.71567e+09,-33190,-17885.3,-69.3305
1.71567e+09,-33190.1,-17885.3,-69.3268
1.71567e+09,-33190.2,-17885.3,-69.3372
1.71567e+09,-33190.3,-17885.2,-69.3346
1.71567e+09,-33190.3,-17885.2,-69.317
1.71567e+09,-33190.4,-17885.2,-69.3293
1.71567e+09,-33190.5,-17885.2,-69.3298
1.71567e+09,-33190.6,-17885.2,-69.3392
1.71567e+09,-33190.7,-17885.2,-69.3287
1.71567e+09,-33190.8,-17885.2,-69.3371
1.71567e+09,-33190.9,-17885.1,-69.3265
1.71567e+09,-33191,-17885.1,-69.3259
1.71567e+09,-33191,-17885.1,-69.3322
1.71567e+09,-33191.1,-17885.1,-69.3436
1.71567e+09,-33191.2,-17885.1,-69.335
1.71567e+09,-33191.2,-17885.1,-69.3313
1.71567e+09,-33191.3,-17885.1,-69.3306
1.71567e+09,-33191.4,-17885.1,-69.33
1.71567e+09,-33191.5,-17885,-69.3204
1.71567e+09,-33191.6,-17885,-69.3338
1.71567e+09,-33191.7,-17885,-69.3282
1.71567e+09,-33191.8,-17885,-69.3297
1.71567e+09,-33191.8,-17885,-69.3111
1.71567e+09,-33191.9,-17885,-69.3185
1.71567e+09,-33192,-17885,-69.327
1.71567e+09,-33192.1,-17885,-69.3415
1.71567e+09,-33192.2,-17885,-69.3521
1.71567e+09,-33192.3,-17885,-69.3617
1.71567e+09,-33192.4,-17885.1,-69.3883
1.71567e+09,-33192.5,-17885.1,-69.4079
1.71567e+09,-33192.6,-17885.1,-69.4214
1.71567e+09,-33192.7,-17885.1,-69.4279
1.71567e+09,-33192.8,-17885.1,-69.4242
1.71567e+09,-33192.8,-17885.1,-69.4155
1.71567e+09,-33192.9,-17885.1,-69.4148
1.71567e+09,-33193,-17885,-69.4141
1.71567e+09,-33193.1,-17885,-69.4125
1.71567e+09,-33193.1,-17885,-69.4179
1.71567e+09,-33193.2,-17885,-69.4153
1.71567e+09,-33193.3,-17885,-69.4208
1.71567e+09,-33193.4,-17885,-69.4272
1.71567e+09,-33193.5,-17885,-69.4295
1.71567e+09,-33193.5,-17885,-69.4208
1.71567e+09,-33193.6,-17884.9,-69.3861
1.71567e+09,-33193.7,-17884.9,-69.3764
1.71567e+09,-33193.7,-17884.9,-69.3816
1.71567e+09,-33193.8,-17884.8,-69.3729
1.71567e+09,-33193.9,-17884.8,-69.3742
1.71567e+09,-33194,-17884.8,-69.3696
1.71567e+09,-33194.1,-17884.7,-69.371
1.71567e+09,-33194.2,-17884.7,-69.3704
1.71567e+09,-33194.3,-17884.7,-69.3739
1.71567e+09,-33194.3,-17884.7,-69.3783
1.71567e+09,-33194.4,-17884.7,-69.3818
1.71567e+09,-33194.5,-17884.8,-69.3932
1.71567e+09,-33194.6,-17884.8,-69.3986
1.71567e+09,-33194.7,-17884.8,-69.4041
1.71567e+09,-33194.7,-17884.8,-69.4095
1.71567e+09,-33194.8,-17884.8,-69.4159
1.71567e+09,-33194.9,-17884.8,-69.4153
1.71567e+09,-33195,-17884.7,-69.4237
1.71567e+09,-33195.1,-17884.7,-69.4301
1.71567e+09,-33195.2,-17884.7,-69.4325
1.71567e+09,-33195.3,-17884.7,-69.432
1.71567e+09,-33195.3,-17884.7,-69.4343
1.71567e+09,-33195.4,-17884.7,-69.4358
1.71567e+09,-33195.5,-17884.6,-69.4381
1.71567e+09,-33195.6,-17884.6,-69.4424
1.71567e+09,-33195.6,-17884.6,-69.4347
1.71567e+09,-33195.7,-17884.6,-69.427
1.71567e+09,-33195.8,-17884.5,-69.4284
1.71567e+09,-33195.9,-17884.5,-69.4338
1.71567e+09,-33196,-17884.5,-69.4312
1.71567e+09,-33196.1,-17884.5,-69.4276
1.71567e+09,-33196.2,-17884.5,-69.44
1.71567e+09,-33196.3,-17884.4,-69.4455
1.71567e+09,-33196.3,-17884.4,-69.4429
1.71567e+09,-33196.5,-17884.4,-69.4314
1.71567e+09,-33196.5,-17884.4,-69.4308
1.71567e+09,-33196.6,-17884.3,-69.4302
1.71567e+09,-33196.7,-17884.3,-69.4276
1.71567e+09,-33196.8,-17884.3,-69.4211
1.71567e+09,-33196.9,-17884.3,-69.4266
1.71567e+09,-33197,-17884.3,-69.4201
1.71567e+09,-33197.1,-17884.3,-69.4276
1.71567e+09,-33197.2,-17884.3,-69.4221
1.71567e+09,-33197.3,-17884.3,-69.4235
1.71567e+09,-33197.4,-17884.2,-69.426
1.71567e+09,-33197.5,-17884.2,-69.4305
1.71567e+09,-33197.6,-17884.2,-69.434
1.71567e+09,-33197.8,-17884.2,-69.4426
1.71567e+09,-33197.9,-17884.2,-69.4521
1.71567e+09,-33198,-17884.1,-69.4486
1.71567e+09,-33198.1,-17884.1,-69.448
1.71567e+09,-33198.2,-17884.1,-69.4484
1.71567e+09,-33198.3,-17884.1,-69.4479
1.71567e+09,-33198.4,-17884.1,-69.4553
1.71567e+09,-33198.5,-17884.1,-69.4548
1.71567e+09,-33198.5,-17884,-69.4462
1.71567e+09,-33198.6,-17884,-69.4486
1.71567e+09,-33198.7,-17884,-69.4471
1.71567e+09,-33198.8,-17883.9,-69.4445
1.71567e+09,-33198.9,-17883.9,-69.447
1.71567e+09,-33199,-17883.9,-69.4525
1.71567e+09,-33199.1,-17883.9,-69.46
1.71567e+09,-33199.2,-17883.9,-69.4555
1.71567e+09,-33199.3,-17883.9,-69.4571
1.71567e+09,-33199.4,-17884,-69.4586
1.71567e+09,-33199.5,-17883.9,-69.4552
1.71567e+09,-33199.6,-17883.9,-69.4587
1.71567e+09,-33199.7,-17883.9,-69.4582
1.71567e+09,-33199.8,-17883.9,-69.4547
1.71567e+09,-33200,-17883.9,-69.4551
1.71567e+09,-33200,-17883.9,-69.4636
1.71567e+09,-33200.1,-17883.9,-69.478
1.71567e+09,-33200.2,-17883.9,-69.4675
1.71567e+09,-33200.3,-17883.8,-69.4689
1.71567e+09,-33200.4,-17883.8,-69.4733
1.71567e+09,-33200.5,-17883.8,-69.4696
1.71567e+09,-33200.6,-17883.7,-69.469
1.71567e+09,-33200.7,-17883.7,-69.4703
1.71567e+09,-33200.8,-17883.7,-69.4688
1.71567e+09,-33200.9,-17883.7,-69.4773
1.71567e+09,-33201,-17883.7,-69.4507
1.71567e+09,-33201.1,-17883.6,-69.4513
1.71567e+09,-33201.2,-17883.6,-69.4546
1.71567e+09,-33201.2,-17883.6,-69.445
1.71567e+09,-33201.3,-17883.6,-69.4384
1.71567e+09,-33201.4,-17883.5,-69.4319
1.71567e+09,-33201.5,-17883.5,-69.4323
1.71567e+09,-33201.6,-17883.5,-69.4337
1.71567e+09,-33201.7,-17883.5,-69.4221
1.71567e+09,-33201.8,-17883.4,-69.4175
1.71567e+09,-33201.9,-17883.4,-69.4169
1.71567e+09,-33202,-17883.4,-69.4233
1.71567e+09,-33202.1,-17883.4,-69.4207
1.71567e+09,-33202.2,-17883.4,-69.4222
1.71567e+09,-33202.3,-17883.3,-69.4237
1.71567e+09,-33202.4,-17883.3,-69.4101
1.71567e+09,-33202.4,-17883.3,-69.4055
1.71567e+09,-33202.5,-17883.3,-69.4049
1.71567e+09,-33202.6,-17883.3,-69.4044
1.71567e+09,-33202.7,-17883.3,-69.4009
1.71567e+09,-33202.8,-17883.3,-69.4044
1.71567e+09,-33203,-17883.3,-69.413
1.71567e+09,-33203.1,-17883.2,-69.4145
1.71567e+09,-33203.2,-17883.2,-69.4171
1.71567e+09,-33203.3,-17883.2,-69.4076
1.71567e+09,-33203.4,-17883.2,-69.4071
1.71567e+09,-33203.5,-17883.2,-69.4215
1.71567e+09,-33203.6,-17883.1,-69.403
1.71567e+09,-33203.7,-17883.1,-69.4025
1.71567e+09,-33203.8,-17883.1,-69.3929
1.71567e+09,-33203.9,-17883.1,-69.4023
1.71567e+09,-33204,-17883,-69.3928
1.71567e+09,-33204.1,-17883,-69.4073
1.71567e+09,-33204.2,-17883,-69.3868
1.71567e+09,-33204.3,-17882.9,-69.4083
1.71567e+09,-33204.4,-17882.9,-69.3958
1.71567e+09,-33204.6,-17882.9,-69.4023
1.71567e+09,-33204.7,-17882.9,-69.4008
1.71567e+09,-33204.8,-17882.9,-69.3972
1.71567e+09,-33204.9,-17882.8,-69.3877
1.71567e+09,-33205,-17882.8,-69.3942
1.71567e+09,-33205.1,-17882.8,-69.3877
1.71567e+09,-33205.2,-17882.8,-69.3741
1.71567e+09,-33205.3,-17882.8,-69.3817
1.71567e+09,-33205.4,-17882.7,-69.3833
1.71567e+09,-33205.5,-17882.7,-69.3939
1.71567e+09,-33205.6,-17882.7,-69.3864
1.71567e+09,-33205.8,-17882.7,-69.384
1.71567e+09,-33205.9,-17882.7,-69.3914
1.71567e+09,-33206,-17882.7,-69.4029
1.71567e+09,-33206.1,-17882.6,-69.3973
1.71567e+09,-33206.1,-17882.6,-69.4158
1.71567e+09,-33206.2,-17882.6,-69.4072
1.71567e+09,-33206.3,-17882.6,-69.4017
1.71567e+09,-33206.4,-17882.5,-69.4161
1.71567e+09,-33206.5,-17882.5,-69.4215
1.71567e+09,-33206.6,-17882.5,-69.402
1.71567e+09,-33206.7,-17882.4,-69.4053
1.71567e+09,-33206.8,-17882.4,-69.4287
1.71567e+09,-33207,-17882.4,-69.4153
1.71567e+09,-33207.1,-17882.3,-69.4217
1.71567e+09,-33207.2,-17882.3,-69.3912
1.71567e+09,-33207.3,-17882.2,-69.3885
1.71567e+09,-33207.4,-17882.2,-69.3919
1.71567e+09,-33207.5,-17882.1,-69.3893
1.71567e+09,-33207.6,-17882.1,-69.3767
1.71567e+09,-33207.7,-17882.1,-69.3791
1.71567e+09,-33207.8,-17882,-69.3807
1.71567e+09,-33207.9,-17882,-69.3872
1.71567e+09,-33208,-17882,-69.3976
1.71567e+09,-33208.1,-17882,-69.3801
1.71567e+09,-33208.2,-17882,-69.4185
1.71567e+09,-33208.3,-17881.9,-69.418
1.71567e+09,-33208.4,-17881.9,-69.4215
1.71567e+09,-33208.5,-17881.9,-69.416
1.71567e+09,-33208.6,-17881.9,-69.4226
1.71567e+09,-33208.7,-17881.9,-69.423
1.71567e+09,-33208.8,-17881.8,-69.4196
1.71567e+09,-33208.9,-17881.8,-69.4181
1.71567e+09,-33209.1,-17881.8,-69.4166
1.71567e+09,-33209.2,-17881.8,-69.4101
1.71567e+09,-33209.3,-17881.8,-69.4075
1.71567e+09,-33209.4,-17881.7,-69.4
1.71567e+09,-33209.4,-17881.7,-69.4034
1.71567e+09,-33209.6,-17881.7,-69.392
1.71567e+09,-33209.7,-17881.7,-69.3885
1.71567e+09,-33209.8,-17881.7,-69.398
1.71567e+09,-33209.9,-17881.6,-69.3964
1.71567e+09,-33210,-17881.6,-69.3959
1.71567e+09,-33210.1,-17881.6,-69.3824
1.71567e+09,-33210.2,-17881.6,-69.3849
1.71567e+09,-33210.3,-17881.6,-69.3733
1.71567e+09,-33210.4,-17881.5,-69.3767
1.71567e+09,-33210.5,-17881.5,-69.3721
1.71567e+09,-33210.6,-17881.5,-69.3716
1.71567e+09,-33210.7,-17881.5,-69.3701
1.71567e+09,-33210.8,-17881.4,-69.3786
1.71567e+09,-33210.9,-17881.4,-69.3721
1.71567e+09,-33211,-17881.4,-69.3666
1.71567e+09,-33211.1,-17881.4,-69.3671
1.71567e+09,-33211.2,-17881.3,-69.3474
1.71567e+09,-33211.3,-17881.3,-69.36
1.71567e+09,-33211.4,-17881.3,-69.3494
1.71567e+09,-33211.5,-17881.3,-69.3489
1.71567e+09,-33211.6,-17881.3,-69.3414
1.71567e+09,-33211.7,-17881.3,-69.3479
1.71567e+09,-33211.8,-17881.2,-69.3374
1.71567e+09,-33211.9,-17881.2,-69.3429
1.71567e+09,-33212,-17881.2,-69.3334
1.71567e+09,-33212.1,-17881.2,-69.3418
1.71567e+09,-33212.2,-17881.2,-69.3354
1.71567e+09,-33212.3,-17881.2,-69.3358
1.71567e+09,-33212.4,-17881.1,-69.3333
1.71567e+09,-33212.5,-17881.1,-69.3318
1.71567e+09,-33212.6,-17881.1,-69.3324
1.71567e+09,-33212.7,-17881.1,-69.3298
1.71567e+09,-33212.8,-17881.1,-69.3223
1.71567e+09,-33212.9,-17881.1,-69.3327
1.71567e+09,-33213,-17881.1,-69.3202
1.71567e+09,-33213.1,-17881.1,-69.3317
1.71567e+09,-33213.2,-17881.1,-69.2981
1.71567e+09,-33213.3,-17881.1,-69.2907
1.71567e+09,-33213.4,-17881.1,-69.2962
1.71567e+09,-33213.5,-17881.1,-69.3007
1.71567e+09,-33213.6,-17881.1,-69.3023
1.71567e+09,-33213.7,-17881.1,-69.2938
1.71567e+09,-33213.8,-17881.1,-69.2943
1.71567e+09,-33213.9,-17881.1,-69.2758
1.71567e+09,-33214,-17881.1,-69.2702
1.71567e+09,-33214.1,-17881.1,-69.2646
1.71567e+09,-33214.1,-17881.1,-69.2679
