1.71351e+09,2.67758,4.24839,88.6817
1.71351e+09,2.71324,4.30405,88.6835
1.71351e+09,2.74274,4.34606,88.6837
1.71351e+09,2.78402,4.40805,88.6811
1.71351e+09,2.81377,4.44983,88.6826
1.71351e+09,2.85482,4.51213,88.6809
1.71351e+09,2.88413,4.55843,88.6779
1.71351e+09,2.92035,4.60686,88.6805
1.71351e+09,2.95328,4.65669,88.6797
1.71351e+09,2.99288,4.71535,88.6815
1.71351e+09,3.03205,4.76623,88.6838
1.71351e+09,3.06769,4.81882,88.6782
1.71351e+09,3.09901,4.87233,88.6735
1.71351e+09,3.14335,4.92986,88.6779
1.71351e+09,3.17519,4.9684,88.6766
1.71351e+09,3.20829,5.02041,88.6728
1.71351e+09,3.23562,5.06719,88.6688
1.71351e+09,3.26818,5.11209,88.6671
1.71351e+09,3.29498,5.15677,88.6681
1.71351e+09,3.32921,5.2125,88.6697
1.71351e+09,3.36429,5.26172,88.6701
1.71351e+09,3.39683,5.31759,88.672
1.71351e+09,3.42577,5.36122,88.6734
1.71351e+09,3.46768,5.41444,88.6718
1.71351e+09,3.49696,5.4615,88.674
1.71351e+09,3.52814,5.51336,88.6778
1.71351e+09,3.56352,5.56219,88.6744
1.71351e+09,3.59022,5.61154,88.6716
1.71351e+09,3.61122,5.65806,88.6662
1.71351e+09,3.64814,5.7034,88.6678
1.71351e+09,3.67981,5.74998,88.6659
1.71351e+09,3.70882,5.80171,88.6642
1.71351e+09,3.74059,5.84174,88.6621
1.71351e+09,3.78308,5.89389,88.6623
1.71351e+09,3.81032,5.93962,88.6635
1.71351e+09,3.84669,5.98991,88.6579
1.71351e+09,3.87682,6.03095,88.6553
1.71351e+09,3.90809,6.08445,88.6545
1.71351e+09,3.94367,6.1339,88.6561
1.71351e+09,3.97878,6.18147,88.6556
1.71351e+09,4.00729,6.23637,88.6584
1.71351e+09,4.04288,6.28798,88.6585
1.71351e+09,4.0759,6.32798,88.6584
1.71351e+09,4.10854,6.38445,88.6596
1.71351e+09,4.13741,6.42908,88.664
1.71351e+09,4.17474,6.48301,88.6656
1.71351e+09,4.20359,6.5325,88.6635
1.71351e+09,4.2432,6.58885,88.6632
1.71351e+09,4.27045,6.63303,88.664
1.71351e+09,4.29255,6.68403,88.6644
1.71351e+09,4.31643,6.72626,88.6582
1.71351e+09,4.35239,6.77779,88.6586
1.71351e+09,4.37214,6.8152,88.6592
1.71351e+09,4.39668,6.86988,88.6541
1.71351e+09,4.42247,6.91289,88.646
1.71351e+09,4.45429,6.96945,88.6475
1.71351e+09,4.47337,7.00636,88.6459
1.71351e+09,4.50423,7.05759,88.6454
1.71351e+09,4.53261,7.09976,88.6461
1.71351e+09,4.55885,7.14362,88.641
1.71351e+09,4.58008,7.18529,88.6372
1.71351e+09,4.60732,7.24035,88.6374
1.71351e+09,4.62947,7.27099,88.6368
1.71351e+09,4.67657,7.33591,88.6398
1.71351e+09,4.68913,7.35993,88.6337
1.71351e+09,4.71729,7.40417,88.6304
1.71351e+09,4.74819,7.44581,88.6305
1.71351e+09,4.77428,7.48786,88.6311
1.71351e+09,4.79384,7.52957,88.6373
1.71351e+09,4.82493,7.57819,88.6389
1.71351e+09,4.85299,7.61871,88.6457
1.71351e+09,4.88303,7.67008,88.6506
1.71351e+09,4.9073,7.71253,88.6456
1.71351e+09,4.94574,7.76649,88.6506
1.71351e+09,4.97311,7.80764,88.6516
1.71351e+09,4.99916,7.85151,88.6545
1.71351e+09,5.02053,7.89465,88.641
1.71351e+09,5.05179,7.93957,88.6435
1.71351e+09,5.07637,7.97685,88.6479
1.71351e+09,5.11106,8.02787,88.6519
1.71351e+09,5.14263,8.06636,88.6516
1.71351e+09,5.18048,8.12437,88.6552
1.71351e+09,5.20801,8.16232,88.654
1.71351e+09,5.2507,8.21585,88.6605
1.71351e+09,5.27746,8.25719,88.6571
1.71351e+09,5.31555,8.3154,88.6574
1.71351e+09,5.34671,8.35161,88.656
1.71351e+09,5.39662,8.4158,88.6865
1.71351e+09,5.4133,8.44293,88.6803
1.71351e+09,5.44905,8.49502,88.6851
1.71351e+09,5.47959,8.53161,88.6824
1.71351e+09,5.51243,8.58268,88.6822
1.71351e+09,5.53928,8.62979,88.6846
1.71351e+09,5.58223,8.6851,88.687
1.71351e+09,5.61373,8.72704,88.6886
1.71351e+09,5.63884,8.77643,88.694
1.71351e+09,5.66711,8.82811,88.6903
1.71351e+09,5.69979,8.8765,88.6938
1.71351e+09,5.72999,8.92594,88.7011
1.71351e+09,5.76655,8.9787,88.703
1.71351e+09,5.79583,9.02838,88.7054
1.71351e+09,5.82594,9.08469,88.7114
1.71351e+09,5.85895,9.13538,88.7085
1.71351e+09,5.89195,9.18347,88.7103
1.71351e+09,5.92036,9.23505,88.7149
1.71351e+09,5.94681,9.28712,88.7155
1.71351e+09,5.97653,9.33972,88.7225
1.71351e+09,6.01525,9.39777,88.7267
1.71351e+09,6.04007,9.4421,88.723
1.71351e+09,6.07223,9.50581,88.7226
1.71351e+09,6.10371,9.56602,88.7288
1.71351e+09,6.14127,9.6223,88.7301
1.71351e+09,6.17432,9.67718,88.7289
1.71351e+09,6.20781,9.74142,88.727
1.71351e+09,6.2402,9.79561,88.7282
1.71351e+09,6.27706,9.85397,88.7276
1.71351e+09,6.30569,9.9068,88.7199
1.71351e+09,6.33446,9.96543,88.721
1.71351e+09,6.36223,10.0124,88.7174
1.71351e+09,6.39594,10.0655,88.7128
1.71351e+09,6.42342,10.1134,88.7112
1.71351e+09,6.45754,10.1757,88.7108
1.71351e+09,6.48269,10.2207,88.7069
1.71351e+09,6.51754,10.2769,88.7101
1.71351e+09,6.55109,10.3274,88.7064
1.71351e+09,6.60996,10.4212,88.7067
1.71351e+09,6.6129,10.421,88.6998
1.71351e+09,6.64657,10.472,88.7
1.71351e+09,6.67158,10.5121,88.6976
1.71351e+09,6.70642,10.566,88.6983
1.71351e+09,6.73403,10.6095,88.6994
1.71351e+09,6.76281,10.6638,88.7058
1.71351e+09,6.78797,10.7071,88.7097
1.71351e+09,6.819,10.7614,88.7113
1.71351e+09,6.84748,10.8026,88.7087
1.71351e+09,6.88509,10.8529,88.7101
1.71351e+09,6.92317,10.9018,88.7126
1.71351e+09,6.97143,10.9688,88.7176
1.71351e+09,6.99209,10.9999,88.7099
1.71351e+09,7.02452,11.0468,88.7102
1.71351e+09,7.06556,11.0971,88.713
1.71351e+09,7.11058,11.1553,88.709
1.71351e+09,7.13952,11.2019,88.7072
1.71351e+09,7.18102,11.2649,88.7115
1.71351e+09,7.21139,11.3058,88.7136
1.71351e+09,7.25025,11.3674,88.7087
1.71351e+09,7.27391,11.4201,88.7077
1.71351e+09,7.30787,11.4878,88.7081
1.71351e+09,7.33539,11.5442,88.709
1.71351e+09,7.3629,11.6063,88.7072
1.71351e+09,7.38854,11.6642,88.709
1.71351e+09,7.4287,11.7385,88.7166
1.71351e+09,7.45379,11.7852,88.7161
1.71351e+09,7.49715,11.8543,88.7167
1.71351e+09,7.53727,11.9009,88.7174
1.71351e+09,7.58178,11.9599,88.7181
1.71351e+09,7.62003,12.0093,88.7204
1.71351e+09,7.66763,12.071,88.7239
1.71351e+09,7.70737,12.1143,88.7191
1.71351e+09,7.75634,12.1613,88.7211
1.71351e+09,7.80304,12.206,88.7238
1.71351e+09,7.86892,12.2606,88.7331
1.71351e+09,7.91403,12.2868,88.734
1.71351e+09,7.9754,12.329,88.7391
1.71351e+09,8.03397,12.3586,88.7451
1.71351e+09,8.08693,12.3779,88.7448
1.71351e+09,8.13723,12.3935,88.7423
1.71351e+09,8.19135,12.4099,88.7398
1.71351e+09,8.23891,12.422,88.7442
1.71351e+09,8.28854,12.4216,88.7499
1.71351e+09,8.33968,12.4173,88.7486
1.71351e+09,8.3905,12.4149,88.7558
1.71351e+09,8.43763,12.3985,88.7582
1.71351e+09,8.50045,12.3851,88.76
1.71351e+09,8.55324,12.3602,88.7572
1.71351e+09,8.61368,12.3321,88.7565
1.71351e+09,8.66756,12.2971,88.7533
1.71351e+09,8.72997,12.2593,88.7563
1.71351e+09,8.78832,12.2183,88.7618
1.71351e+09,8.8374,12.1713,88.7618
1.71351e+09,8.89431,12.1186,88.7621
1.71351e+09,8.94864,12.0613,88.7685
1.71351e+09,8.99745,12.0065,88.7644
1.71351e+09,9.05722,11.9526,88.7673
1.71351e+09,9.12238,11.9023,88.7638
1.71351e+09,9.16812,11.855,88.764
1.71351e+09,9.21834,11.8093,88.7645
1.71351e+09,9.27209,11.7624,88.7647
1.71351e+09,9.31232,11.7108,88.7606
1.71351e+09,9.35255,11.667,88.7538
1.71351e+09,9.39748,11.6177,88.7502
1.71351e+09,9.44594,11.5692,88.7477
1.71351e+09,9.49291,11.5293,88.7518
1.71351e+09,9.54297,11.4891,88.7499
1.71351e+09,9.58625,11.4465,88.7514
1.71351e+09,9.62574,11.4039,88.7616
1.71351e+09,9.66972,11.3681,88.7566
1.71351e+09,9.7174,11.3317,88.7571
1.71351e+09,9.76104,11.3004,88.7531
1.71351e+09,9.79703,11.2785,88.7463
1.71351e+09,9.84445,11.2541,88.7517
1.71351e+09,9.89516,11.2224,88.747
1.71351e+09,9.9605,11.1763,88.7446
1.71351e+09,9.98852,11.1616,88.7353
1.71351e+09,10.0415,11.1359,88.737
1.71351e+09,10.0953,11.1114,88.7361
1.71351e+09,10.1412,11.0858,88.7302
1.71351e+09,10.195,11.0519,88.7286
1.71351e+09,10.2523,11.0135,88.7318
1.71351e+09,10.2851,10.9989,88.7236
1.71351e+09,10.3395,10.9745,88.7173
1.71351e+09,10.3914,10.9419,88.718
1.71351e+09,10.4397,10.9056,88.7233
1.71351e+09,10.4839,10.8778,88.7243
1.71351e+09,10.5347,10.8425,88.7193
1.71351e+09,10.5763,10.812,88.72
1.71351e+09,10.6252,10.7753,88.7203
1.71351e+09,10.6661,10.7487,88.7125
1.71351e+09,10.7063,10.7266,88.7124
1.71351e+09,10.7575,10.6991,88.7076
1.71351e+09,10.8014,10.6754,88.6987
1.71351e+09,10.8512,10.6535,88.6958
1.71351e+09,10.8878,10.6319,88.6918
1.71351e+09,10.9394,10.5983,88.6872
1.71351e+09,10.9856,10.5664,88.679
1.71351e+09,11.0416,10.5229,88.6742
1.71351e+09,11.0855,10.4882,88.6716
1.71351e+09,11.138,10.4604,88.6608
1.71351e+09,11.1866,10.4303,88.6595
1.71351e+09,11.2367,10.3979,88.6538
1.71351e+09,11.2838,10.37,88.649
1.71351e+09,11.3387,10.3351,88.6389
1.71351e+09,11.3875,10.3024,88.6381
1.71351e+09,11.435,10.2713,88.6383
1.71351e+09,11.4851,10.2432,88.633
1.71351e+09,11.5349,10.2151,88.6307
1.71351e+09,11.5775,10.1862,88.6305
1.71351e+09,11.6375,10.1553,88.6287
1.71351e+09,11.6819,10.132,88.6298
1.71351e+09,11.7379,10.0963,88.6351
1.71351e+09,11.7784,10.0731,88.6334
1.71351e+09,11.8341,10.0436,88.6319
1.71351e+09,11.8768,10.0165,88.6326
1.71351e+09,11.9336,9.98246,88.6355
1.71351e+09,11.9871,9.95338,88.6376
1.71351e+09,12.0457,9.92067,88.6369
1.71351e+09,12.0927,9.89164,88.6377
1.71351e+09,12.1505,9.85562,88.6399
1.71351e+09,12.1987,9.82421,88.6371
1.71351e+09,12.2483,9.78903,88.6389
1.71351e+09,12.2946,9.76079,88.6393
1.71351e+09,12.3524,9.72388,88.6391
1.71351e+09,12.3998,9.69088,88.6384
1.71351e+09,12.461,9.65307,88.6408
1.71351e+09,12.5109,9.62623,88.637
1.71351e+09,12.5689,9.59115,88.6368
1.71351e+09,12.6167,9.56126,88.6343
1.71351e+09,12.669,9.52633,88.6465
1.71351e+09,12.7133,9.49853,88.6548
1.71351e+09,12.7539,9.46654,88.6651
1.71351e+09,12.8033,9.4305,88.6735
1.71351e+09,12.8611,9.39057,88.6809
1.71351e+09,12.9026,9.35956,88.6868
1.71351e+09,12.9611,9.31547,88.6961
1.71351e+09,13.0072,9.27873,88.6995
1.71351e+09,13.063,9.233,88.7035
1.71351e+09,13.109,9.19778,88.7103
1.71351e+09,13.1672,9.16006,88.7099
1.71351e+09,13.2095,9.12628,88.7074
1.71351e+09,13.2685,9.08035,88.7158
1.71351e+09,13.3136,9.04525,88.7154
1.71351e+09,13.3648,9.00415,88.7215
1.71351e+09,13.4046,8.97653,88.7204
1.71351e+09,13.4643,8.93259,88.7275
1.71351e+09,13.4983,8.90487,88.7237
1.71351e+09,13.5529,8.86575,88.7202
1.71351e+09,13.5922,8.83556,88.7263
1.71351e+09,13.6495,8.79828,88.7344
1.71351e+09,13.6954,8.76893,88.7314
1.71351e+09,13.7435,8.73741,88.7347
1.71351e+09,13.7885,8.70572,88.7398
1.71351e+09,13.84,8.67036,88.7445
1.71351e+09,13.8769,8.64617,88.7425
1.71351e+09,13.9323,8.61485,88.7487
1.71351e+09,13.9693,8.59208,88.7466
1.71351e+09,14.0244,8.55353,88.7518
1.71351e+09,14.0687,8.53243,88.7501
1.71351e+09,14.1242,8.49942,88.7519
1.71351e+09,14.1617,8.47098,88.755
1.71351e+09,14.2123,8.43809,88.7595
1.71351e+09,14.2626,8.40624,88.7651
1.71351e+09,14.3186,8.3692,88.7747
1.71351e+09,14.3596,8.34018,88.7776
1.71351e+09,14.4118,8.30236,88.7791
1.71351e+09,14.4567,8.27883,88.7831
1.71351e+09,14.5206,8.2394,88.7868
1.71351e+09,14.5594,8.21591,88.7825
1.71351e+09,14.6243,8.17666,88.7827
1.71351e+09,14.6666,8.14714,88.7805
1.71351e+09,14.7174,8.11445,88.7822
1.71351e+09,14.7713,8.07806,88.7834
1.71351e+09,14.821,8.04259,88.7892
1.71351e+09,14.8683,8.00919,88.7874
1.71351e+09,14.9229,7.97629,88.787
1.71351e+09,14.974,7.93819,88.7884
1.71351e+09,15.0415,7.89237,88.7903
1.71351e+09,15.076,7.87279,88.7841
1.71351e+09,15.1407,7.8276,88.7873
1.71351e+09,15.1816,7.80572,88.78
1.71351e+09,15.2391,7.77278,88.7743
1.71351e+09,15.2962,7.73471,88.763
1.71351e+09,15.3506,7.70415,88.7538
1.71351e+09,15.4132,7.66917,88.7533
1.71351e+09,15.4736,7.6308,88.751
1.71351e+09,15.5267,7.59823,88.7466
1.71351e+09,15.5879,7.5652,88.7459
1.71351e+09,15.6386,7.53281,88.7457
1.71351e+09,15.6974,7.49336,88.7472
1.71351e+09,15.7464,7.46821,88.7455
1.71351e+09,15.7986,7.43551,88.7406
1.71351e+09,15.8478,7.40344,88.7447
1.71351e+09,15.9021,7.37531,88.74
1.71351e+09,15.9478,7.35169,88.7385
1.71351e+09,15.9957,7.31381,88.7412
1.71351e+09,16.0402,7.28388,88.7385
1.71351e+09,16.1013,7.24957,88.7301
1.71351e+09,16.1502,7.21834,88.7259
1.71351e+09,16.1984,7.18506,88.7249
1.71351e+09,16.243,7.15658,88.7254
1.71351e+09,16.2976,7.11977,88.7257
1.71351e+09,16.3425,7.09303,88.7254
1.71351e+09,16.3958,7.06005,88.7279
1.71351e+09,16.4539,7.02227,88.7315
1.71351e+09,16.5001,6.99004,88.7359
1.71351e+09,16.5503,6.9564,88.7331
1.71351e+09,16.6154,6.91605,88.7311
1.71351e+09,16.6714,6.88026,88.7259
1.71351e+09,16.7252,6.8442,88.7239
1.71351e+09,16.7767,6.80564,88.7241
1.71351e+09,16.8231,6.77617,88.7232
1.71351e+09,16.8731,6.74126,88.7255
1.71351e+09,16.9262,6.70606,88.7246
1.71351e+09,16.9759,6.67268,88.7238
1.71351e+09,17.0249,6.6444,88.7239
1.71351e+09,17.0716,6.61725,88.7262
1.71351e+09,17.1284,6.57759,88.7334
1.71351e+09,17.1723,6.55229,88.7269
1.71351e+09,17.2353,6.51512,88.7314
1.71351e+09,17.2856,6.48577,88.7251
1.71351e+09,17.3401,6.44705,88.721
1.71351e+09,17.3913,6.41479,88.7218
1.71351e+09,17.453,6.38043,88.7176
1.71351e+09,17.5055,6.35151,88.7112
1.71351e+09,17.5703,6.313,88.7101
1.71351e+09,17.6223,6.28038,88.7063
1.71351e+09,17.6755,6.24479,88.7043
1.71351e+09,17.7299,6.2114,88.7065
1.71351e+09,17.7871,6.16875,88.7056
1.71351e+09,17.8333,6.13341,88.7053
1.71351e+09,17.8867,6.10029,88.7062
1.71351e+09,17.9326,6.0699,88.7103
1.71351e+09,17.9946,6.02893,88.7109
1.71351e+09,18.0415,6.0027,88.7107
1.71351e+09,18.0985,5.9664,88.7165
1.71351e+09,18.1379,5.93508,88.7182
1.71351e+09,18.1911,5.89718,88.7165
1.71351e+09,18.2337,5.86903,88.7183
1.71351e+09,18.2904,5.8311,88.7228
1.71351e+09,18.3348,5.8066,88.7161
1.71351e+09,18.3851,5.77633,88.7097
1.71351e+09,18.4321,5.74582,88.7042
1.71351e+09,18.4829,5.71475,88.6965
1.71351e+09,18.5341,5.69026,88.6908
1.71351e+09,18.5968,5.65121,88.6926
1.71351e+09,18.6392,5.62179,88.69
1.71351e+09,18.6988,5.58612,88.6917
1.71351e+09,18.7512,5.5505,88.6886
1.71351e+09,18.7965,5.51211,88.6815
1.71351e+09,18.8466,5.48149,88.6804
1.71351e+09,18.904,5.44328,88.6842
1.71351e+09,18.9562,5.41091,88.6825
1.71351e+09,19.0074,5.37976,88.6806
1.71351e+09,19.0572,5.34998,88.6794
1.71351e+09,19.108,5.3192,88.68
1.71351e+09,19.1543,5.28943,88.6792
1.71351e+09,19.2154,5.25047,88.6847
1.71351e+09,19.258,5.22291,88.6817
1.71351e+09,19.3182,5.18798,88.6872
1.71351e+09,19.3674,5.15198,88.6926
1.71351e+09,19.4291,5.10821,88.6969
1.71351e+09,19.4785,5.07399,88.7004
1.71351e+09,19.5299,5.03913,88.7106
1.71351e+09,19.5823,5.00384,88.7185
1.71351e+09,19.6312,4.96677,88.727
1.71351e+09,19.6783,4.93666,88.7298
1.71351e+09,19.7351,4.89703,88.7358
1.71351e+09,19.7792,4.86703,88.7349
1.71351e+09,19.8401,4.8274,88.7431
1.71351e+09,19.8828,4.79713,88.7379
1.71351e+09,19.9383,4.76122,88.7434
1.71351e+09,19.9853,4.72904,88.7471
1.71351e+09,20.0429,4.6889,88.7521
1.71351e+09,20.0929,4.66071,88.7555
1.71351e+09,20.1539,4.62898,88.7601
1.71351e+09,20.2008,4.595,88.7624
1.71351e+09,20.2584,4.55332,88.7629
1.71351e+09,20.3115,4.52364,88.7646
1.71351e+09,20.3648,4.49106,88.7664
1.71351e+09,20.4127,4.45882,88.7656
1.71351e+09,20.4697,4.41939,88.7667
