1.71567e+09,0.000124827,-0.000366075,-0.00968176
1.71567e+09,0.000641634,-0.00188142,-0.0181338
1.71567e+09,0.000596066,-0.0015538,-0.0152914
1.71567e+09,0.000681449,-0.00149006,-0.0157417
1.71567e+09,0.000349981,-0.000987978,-0.0128257
1.71567e+09,0.000333443,-0.000715051,-0.0129743
1.71567e+09,0.000204696,-0.000843868,-0.0112229
1.71567e+09,0.000142602,-0.00061716,-0.0118804
1.71567e+09,-6.4617e-05,-0.000537967,-0.0101622
1.71567e+09,0.000241775,-0.000432785,-0.00968856
1.71567e+09,-0.000218163,0.000963191,-0.00423028
1.71567e+09,-3.34675e-05,0.000654136,-0.00601131
1.71567e+09,-0.000557153,0.000660897,-0.00618203
1.71567e+09,-0.000167386,0.000848293,-0.00620773
1.71567e+09,-0.000465853,0.000157681,-0.00690064
1.71567e+09,-0.00023549,0.000129909,-0.00844725
1.71567e+09,-0.000129442,0.000317507,-0.00794053
1.71567e+09,5.19331e-05,0.0001123,-0.00884452
1.71567e+09,-0.000350974,-2.96766e-05,-0.00726187
1.71567e+09,-7.26519e-05,-0.000124696,-0.010377
1.71567e+09,5.69853e-05,0.000163293,-0.00844737
1.71567e+09,-0.00020886,-0.00250225,-0.0108797
1.71567e+09,-0.000215581,-0.00233783,-0.0103097
1.71567e+09,-7.60099e-05,-0.00212559,-0.00971084
1.71567e+09,6.08715e-05,-0.001564,-0.010415
1.71567e+09,-0.000257947,-0.00127346,-0.011267
1.71567e+09,-0.00014362,-0.000652786,-0.00900781
1.71567e+09,-4.72478e-05,-0.000834165,-0.0104296
1.71567e+09,8.26349e-05,-0.000391813,-0.0104513
1.71567e+09,-0.000188755,0.00124451,-0.00616179
1.71567e+09,9.27892e-05,0.00103963,-0.00701723
1.71567e+09,-8.56123e-05,0.00131806,-0.00849519
1.71567e+09,5.2864e-05,0.000756236,-0.00781473
1.71567e+09,5.62823e-05,0.000393845,-0.00962829
1.71567e+09,-0.000492579,0.000586109,-0.00963855
1.71567e+09,-0.000137462,0.000301661,-0.00922757
1.71567e+09,0.00055223,0.000685581,-0.0112625
1.71567e+09,-0.000185066,0.000204866,-0.0118079
1.71567e+09,2.18053e-05,-0.000174941,-0.00963709
1.71567e+09,6.69534e-05,-0.00036668,-0.0112739
1.71567e+09,-0.000313662,-8.45985e-05,-0.00959289
1.71567e+09,6.02038e-05,-0.00214996,-0.0134904
1.71567e+09,0.000159924,-0.00191188,-0.0124757
1.71567e+09,4.38252e-05,-0.00171519,-0.0131312
1.71567e+09,0.000233516,-0.00115954,-0.0120872
1.71567e+09,3.66651e-05,-0.000941449,-0.0115987
1.71567e+09,-0.000140389,-0.000863512,-0.01223
1.71567e+09,-0.000176099,-0.00049597,-0.0116849
1.71567e+09,0.000256671,-0.000452874,-0.0117054
1.71567e+09,0.000179192,-0.000396996,-0.0105326
1.71567e+09,-0.000112767,-0.000225939,-0.00993165
1.71567e+09,-0.000227724,0.00350155,-0.0103414
1.71567e+09,-0.000425184,0.00284094,-0.0083774
1.71567e+09,-0.000328057,0.00242005,-0.00903966
1.71567e+09,3.94051e-05,0.00202242,-0.00983353
1.71567e+09,-0.000128463,0.00051495,-0.010693
1.71567e+09,-0.000204089,0.00109728,-0.0088368
1.71567e+09,-6.69238e-05,0.000882673,-0.0105874
1.71567e+09,3.71645e-05,0.000145303,-0.00982975
1.71567e+09,0.000331644,-0.00278506,-0.0151896
1.71567e+09,0.00032704,-0.00222777,-0.0120637
1.71567e+09,0.000527408,-0.00197409,-0.013577
1.71567e+09,0.000329634,-0.00185595,-0.011694
1.71567e+09,0.000226181,-0.00148998,-0.0118912
1.71567e+09,0.000249983,-0.00118841,-0.0110729
1.71567e+09,-0.000251404,-0.00146092,-0.0105678
1.71567e+09,0.000282194,-0.0012096,-0.00999016
1.71567e+09,4.55986e-05,-0.000248677,-0.0105236
1.71567e+09,-4.27014e-05,-0.000382393,-0.00886477
1.71567e+09,0.000232215,-0.000286631,-0.010514
1.71567e+09,-0.00063182,0.000913359,-0.0042366
1.71567e+09,-0.000770443,0.000575289,-0.0061517
1.71567e+09,-0.000609842,0.000319257,-0.00520653
1.71567e+09,-0.000394434,-0.00011269,-0.00787197
1.71567e+09,-0.000364076,0.000226102,-0.00828854
1.71567e+09,-0.000320502,0.00015983,-0.008785
1.71567e+09,-0.000474005,0.000294901,-0.0099303
1.71567e+09,-0.000278944,-7.27282e-05,-0.0113633
1.71567e+09,-0.000152768,-0.000204211,-0.0096467
1.71567e+09,-1.60125e-05,-9.12922e-05,-0.0112757
1.71567e+09,3.3502e-06,-0.00061167,-0.0107951
1.71567e+09,0.000828811,-0.0028547,-0.0140965
1.71567e+09,0.000507669,-0.00164729,-0.0131095
1.71567e+09,0.000688323,-0.00178057,-0.0126071
1.71567e+09,0.000538854,-0.000912427,-0.0122842
1.71567e+09,0.000300231,-0.00131419,-0.0119834
1.71567e+09,0.000134696,-0.00112299,-0.0115849
1.71567e+09,0.000278593,-0.000253186,-0.012222
1.71567e+09,-1.3122e-06,-0.000397484,-0.0100696
1.71567e+09,0.000149444,-0.000102722,-0.00928423
1.71567e+09,-2.8526e-05,5.85825e-05,-0.0104468
1.71567e+09,-0.000734984,0.00196605,-0.0110625
1.71567e+09,-0.000570735,0.00178146,-0.00940219
1.71567e+09,-0.000258467,0.00117742,-0.00979638
1.71567e+09,-0.000329808,0.00126963,-0.0098222
1.71567e+09,-0.000145733,0.000787784,-0.00999791
1.71567e+09,-0.000203566,0.000642999,-0.00980007
1.71567e+09,-7.93199e-05,0.000942548,-0.00887803
1.71567e+09,0.00016936,0.000757881,-0.00983817
1.71567e+09,-0.000133928,0.000422914,-0.00950834
1.71567e+09,-8.43464e-05,0.000267063,-0.00947934
1.71567e+09,0.000648133,0.000225776,-0.0107081
1.71567e+09,0.000101702,-0.000235938,-0.00832954
1.71567e+09,0.000533075,-0.000416696,-0.0106571
1.71567e+09,0.000429467,-0.000105197,-0.0109391
1.71567e+09,0.000158113,-0.000411755,-0.010689
1.71567e+09,0.000136643,-0.000336534,-0.00919359
1.71567e+09,0.000147047,-0.000698509,-0.0108614
1.71567e+09,-0.000130739,-0.000395035,-0.0098469
1.71567e+09,4.56208e-05,-0.000922106,-0.0103237
1.71567e+09,-0.000464541,-0.000968829,-0.00839498
1.71567e+09,-0.000482035,-0.000988811,-0.00910119
1.71567e+09,-0.00065256,-0.00116406,-0.00992235
1.71567e+09,-0.00156652,-0.000645761,-0.0106418
1.71567e+09,-0.00127373,-0.000113318,-0.00957323
1.71567e+09,0.000185933,-0.000359368,-0.0117955
1.71567e+09,0.00234994,-0.000670997,-0.0104861
1.71567e+09,0.00136872,-0.00121609,-0.0107393
1.71567e+09,0.0021747,-0.0011442,-0.0101321
1.71567e+09,0.0022695,-0.00103903,-0.0106422
1.71567e+09,0.0015579,-0.000910543,-0.00918319
1.71567e+09,0.000895458,-0.000887328,-0.00965397
1.71567e+09,0.000992599,-0.000380873,-0.0100264
1.71567e+09,0.000330243,-0.000667037,-0.0107558
1.71567e+09,0.000532425,-3.54624e-06,-0.0101871
1.71567e+09,4.67171e-05,-0.000153696,-0.0105351
1.71567e+09,0.000114469,-4.83227e-05,-0.00984203
1.71567e+09,-0.000404439,-0.000174475,-0.0117078
1.71567e+09,-2.47054e-05,-0.000115021,-0.0100251
1.71567e+09,-0.00082553,-7.32858e-05,-0.0118397
1.71567e+09,-0.000673142,-0.000203098,-0.0121185
1.71567e+09,-0.00132657,-0.000320866,-0.0126526
1.71567e+09,-0.00111304,2.56697e-05,-0.0113842
1.71567e+09,-0.00129442,0.000367597,-0.0101753
1.71567e+09,-0.00210078,0.000366063,-0.0112625
1.71567e+09,-0.00245223,0.000584205,-0.0102083
1.71567e+09,-0.00465655,0.00153475,-0.00896901
1.71567e+09,-0.00979597,0.00341252,-0.0104953
1.71567e+09,-0.016119,0.00524237,-0.00854597
1.71567e+09,-0.0241578,0.00849718,-0.0105459
1.71567e+09,-0.0303118,0.0085385,-0.00690796
1.71567e+09,-0.0370543,0.00872207,-0.0081468
1.71567e+09,-0.0382822,0.00849105,-0.00801161
1.71567e+09,-0.0400796,0.00794499,-0.00956493
1.71567e+09,-0.04059,0.00776883,-0.0108247
1.71567e+09,-0.0393671,0.00876906,-0.00956116
1.71567e+09,-0.0355275,0.00885132,-0.00933955
1.71567e+09,-0.0335153,0.0105046,-0.00931957
1.71567e+09,-0.0302619,0.0113842,-0.00902615
1.71567e+09,-0.0262445,0.0111253,-0.0102515
1.71567e+09,-0.0243311,0.0123864,-0.00875929
1.71567e+09,-0.0224826,0.0134409,-0.0115324
1.71567e+09,-0.0202297,0.0134281,-0.0105501
1.71567e+09,-0.0167137,0.01044,-0.0103621
1.71567e+09,-0.0168229,0.0100063,-0.0103248
1.71567e+09,-0.0129707,0.00834637,-0.0123385
1.71567e+09,-0.0104287,0.00471274,-0.010575
1.71567e+09,-0.00698407,-0.000239349,-0.0112737
1.71567e+09,-0.00849305,-0.00219296,-0.0126491
1.71567e+09,-0.00358135,-0.00816833,-0.013505
1.71567e+09,-0.00478917,-0.00789622,-0.0100353
1.71567e+09,-0.00183982,-0.010475,-0.0130604
1.71567e+09,-0.00505318,-0.010913,-0.0129005
1.71567e+09,-0.00224502,-0.0113121,-0.0141768
1.71567e+09,-0.00259684,-0.00961281,-0.0110003
1.71567e+09,-0.000479895,-0.00887784,-0.0131095
1.71567e+09,-0.00138335,-0.00595921,-0.0113384
1.71567e+09,-3.34302e-05,-0.00571244,-0.0122637
1.71567e+09,-0.00132204,-0.00575354,-0.0107579
1.71567e+09,0.000477946,-0.006397,-0.012693
1.71567e+09,-0.00373229,-0.00480169,-0.010192
1.71567e+09,-0.000855778,-0.00786504,-0.00989878
1.71567e+09,-0.00405455,-0.0046306,-0.0102767
1.71567e+09,-0.0036824,-0.00425145,-0.0109619
1.71567e+09,-0.00713787,-0.00406714,-0.00866785
1.71567e+09,-0.00473689,-0.00164663,-0.0121278
1.71567e+09,-0.00655774,-0.00125478,-0.0104283
1.71567e+09,-0.00575661,-0.000988467,-0.0110418
1.71567e+09,-0.0107342,-0.000195445,-0.00858035
1.71567e+09,-0.00966774,7.92097e-05,-0.0100289
1.71567e+09,-0.0132262,-0.000417539,-0.0154941
1.71567e+09,-0.0132622,-0.000469887,-0.0153752
1.71567e+09,-0.0168006,0.000881147,-0.0120651
1.71567e+09,-0.0151524,0.00077825,-0.0124918
1.71567e+09,-0.0165886,0.00185,-0.0130741
1.71567e+09,-0.0118148,0.00366904,-0.0103404
1.71567e+09,-0.0108289,0.00442903,-0.00886086
1.71567e+09,-0.00341072,0.00421763,-0.00943917
1.71567e+09,-0.00368198,0.00633692,-0.0082212
1.71567e+09,0.00261312,0.00452875,-0.00755335
1.71567e+09,0.00153406,0.00625454,-0.00726434
1.71567e+09,0.00589556,0.0058697,-0.00910505
1.71567e+09,-0.0010953,0.00499272,-0.00665722
1.71567e+09,-0.00277523,0.00312436,-0.00882031
1.71567e+09,-0.00971398,0.00365152,-0.00778616
1.71567e+09,-0.0103597,0.00225976,-0.00776646
1.71567e+09,-0.0121222,0.00240558,-0.00748807
1.71567e+09,-0.00933466,0.0029418,-0.0101045
1.71567e+09,-0.0107866,0.00275122,-0.0100971
1.71567e+09,-0.0102682,0.000783436,-0.0120281
1.71567e+09,-0.0159641,-0.000545794,-0.0107343
1.71567e+09,-0.0126264,-0.00396784,-0.0129154
1.71567e+09,-0.0177952,-0.00391726,-0.0097812
1.71567e+09,-0.0126045,-0.00634724,-0.0106556
1.71567e+09,-0.00825277,-0.00259415,-0.0100052
1.71567e+09,0.000783093,-0.0020547,-0.0100871
1.71567e+09,0.00225983,-0.00179915,-0.00974559
1.71567e+09,0.0103942,-0.00161159,-0.0078351
1.71567e+09,0.0111512,-0.000222153,-0.00827251
1.71567e+09,0.0123239,-0.00159663,-0.00872569
1.71567e+09,0.00741392,-3.95022e-05,-0.00873374
1.71567e+09,0.0096583,0.000577885,-0.0118623
1.71567e+09,0.00186474,-5.30412e-05,-0.0102277
1.71567e+09,0.00179863,-0.00221243,-0.0129127
1.71567e+09,-0.00308398,-0.000108626,-0.0114301
1.71567e+09,0.00173399,-0.00260478,-0.0118496
1.71567e+09,0.00266287,-0.00286213,-0.00904901
1.71567e+09,0.00990959,-0.00169328,-0.0108021
1.71567e+09,0.00499512,-0.00232679,-0.00839264
1.71567e+09,0.0104566,-0.00292289,-0.0111285
1.71567e+09,0.00236983,-0.00155218,-0.00951782
1.71567e+09,0.00490155,-0.00127867,-0.00712533
1.71567e+09,0.00210939,0.00472954,-0.00635943
1.71567e+09,0.00440446,0.00960623,-0.00620368
1.71567e+09,0.00194822,0.0120035,-0.00605332
1.71567e+09,0.00319175,0.0172817,-0.00760243
1.71567e+09,-0.00142183,0.0155961,-0.00711073
1.71567e+09,0.0011373,0.0126431,-0.00876137
1.71567e+09,-0.00521795,0.00934525,-0.00822088
1.71567e+09,-0.00288031,0.00576898,-0.00949927
1.71567e+09,-0.00750422,0.00283488,-0.00827729
1.71567e+09,-0.00460117,-0.000323923,-0.0102319
1.71567e+09,-0.00515473,-0.00131378,-0.00952771
1.71567e+09,-0.000641508,-0.00558789,-0.012383
1.71567e+09,-0.00218694,-0.00755181,-0.0129977
1.71567e+09,0.00140583,-0.0127397,-0.0148511
1.71567e+09,-0.00139686,-0.0154053,-0.0149496
1.71567e+09,0.000419901,-0.0155356,-0.0161781
1.71567e+09,-0.00671043,-0.00890802,-0.0134757
1.71567e+09,-0.00109243,-0.00514121,-0.0132763
1.71567e+09,-0.00545374,0.00352575,-0.0176501
1.71567e+09,-0.00547826,0.00558295,-0.0184652
1.71567e+09,-0.0107516,0.00309017,-0.0157341
1.71567e+09,-0.00922604,0.00121418,-0.0186764
1.71567e+09,-0.0147737,-0.00254499,-0.017772
1.71567e+09,-0.0178851,-0.00438958,-0.0175919
1.71567e+09,-0.0224193,-0.00205906,-0.0175269
1.71567e+09,-0.0142931,0.000178097,-0.0138344
1.71567e+09,-0.0108116,0.00582915,-0.0116046
1.71567e+09,-0.0102188,0.00803829,-0.0127811
1.71567e+09,-0.0112035,0.00954079,-0.0107479
1.71567e+09,-0.00252026,0.0058762,-0.00789712
1.71567e+09,-0.00439876,0.0048474,-0.00917748
1.71567e+09,-2.01296e-05,0.00244774,-0.00955712
1.71567e+09,-0.00182008,-0.000444034,-0.0102686
1.71567e+09,0.00117238,-0.00193344,-0.00852865
1.71567e+09,-0.00445463,0.0018111,-0.00936031
1.71567e+09,-0.00062382,0.00344482,-0.00826962
1.71567e+09,-0.0026218,0.00307286,-0.0073312
1.71567e+09,0.00638507,0.00398746,-0.00960984
1.71567e+09,0.00327028,-0.000784406,-0.0105232
1.71567e+09,0.0108137,-0.00479894,-0.00971649
1.71567e+09,0.00742213,-0.00250219,-0.00796
1.71567e+09,0.0138715,-0.00452748,-0.00898624
1.71567e+09,0.00786757,-0.00120547,-0.008306
1.71567e+09,0.00935421,-0.0010435,-0.00745125
1.71567e+09,0.00393928,-0.000563937,-0.00966704
1.71567e+09,0.00465597,0.00212653,-0.00943236
1.71567e+09,0.000118072,0.00158045,-0.00914953
1.71567e+09,0.000757897,-0.000499809,-0.00641039
1.71567e+09,-0.00275336,-0.000457577,-0.00786201
1.71567e+09,0.00285825,-0.00471021,-0.0114247
1.71567e+09,-0.00541804,-0.00784524,-0.0123198
1.71567e+09,-0.0030807,-0.0130727,-0.0152411
1.71567e+09,-0.00862194,-0.0173334,-0.0151937
1.71567e+09,-0.00781653,-0.0226962,-0.0200783
1.71567e+09,-0.0109432,-0.0248938,-0.0206282
1.71567e+09,-0.00649912,-0.0261938,-0.0218601
1.71567e+09,-0.00781129,-0.0215961,-0.0189041
1.71567e+09,0.00178651,-0.016023,-0.0177569
1.71567e+09,-0.00322921,-0.00591686,-0.0125446
1.71567e+09,0.00688031,-0.000279515,-0.0121051
1.71567e+09,0.00282153,0.00586579,-0.00991169
1.71567e+09,0.00627492,0.00701085,-0.00936809
1.71567e+09,0.00399814,0.00615706,-0.00939173
1.71567e+09,0.00411888,0.00320168,-0.00825755
1.71567e+09,0.00219032,0.000765301,-0.00855908
1.71567e+09,0.00701829,0.00275886,-0.0101224
1.71567e+09,0.00461858,0.00426346,-0.00924856
1.71567e+09,0.00826459,0.0078107,-0.00743691
1.71567e+09,0.00462516,0.0132582,-0.000754103
1.71567e+09,0.00855344,0.0162129,-0.000555501
1.71567e+09,0.00733089,0.020173,-0.00279528
1.71567e+09,0.00989389,0.0222948,-0.00262679
1.71567e+09,0.00716149,0.0228971,-0.00396334
1.71567e+09,0.00478803,0.023269,-0.00463631
1.71567e+09,-0.00117853,0.0215851,-0.00589363
1.71567e+09,-0.00207964,0.0182021,-0.00725676
1.71567e+09,-0.00467522,0.0125872,-0.00846073
1.71567e+09,-0.000775813,0.00551638,-0.0112763
1.71567e+09,-0.00569497,-0.000470018,-0.0108727
1.71567e+09,0.000418621,-0.00916578,-0.0140953
1.71567e+09,-0.00302935,-0.0105659,-0.0133441
1.71567e+09,0.00048608,-0.0132486,-0.0150404
1.71567e+09,-0.00153642,-0.0134373,-0.0149342
1.71567e+09,0.00179654,-0.0147948,-0.0158397
1.71567e+09,-0.000831835,-0.0110402,-0.014375
1.71567e+09,-0.000312256,-0.0103854,-0.0155824
1.71567e+09,-0.00227605,-0.00728809,-0.0152588
1.71567e+09,-0.00153677,-0.00607602,-0.0156045
1.71567e+09,-0.00789846,-0.00380439,-0.0130801
1.71567e+09,-0.00363855,-0.000911623,-0.0135657
1.71567e+09,-0.00547271,0.00071124,-0.0125784
1.71567e+09,-0.00216944,0.00271481,-0.012678
1.71567e+09,-0.00229834,0.00495827,-0.0119066
1.71567e+09,0.00486134,0.00574488,-0.0108655
1.71567e+09,-0.00105369,0.00809414,-0.00807079
1.71567e+09,0.00323281,0.00879595,-0.00926848
1.71567e+09,-0.000996991,0.00908015,-0.00914505
1.71567e+09,0.00183676,0.0093292,-0.00952782
1.71567e+09,-0.00499149,0.00946203,-0.00783068
1.71567e+09,-0.00309066,0.00890939,-0.0113312
1.71567e+09,-0.008949,0.00889586,-0.0108153
1.71567e+09,-0.0061735,0.00697254,-0.0107232
1.71567e+09,-0.00982705,0.00656323,-0.00809621
1.71567e+09,-0.00750148,0.00658983,-0.00848909
1.71567e+09,-0.0101775,0.00762578,-0.00800224
1.71567e+09,-0.00542288,0.00551042,-0.0088291
1.71567e+09,-0.00978654,0.00478668,-0.00723353
1.71567e+09,-0.00739776,0.00148235,-0.00944788
1.71567e+09,-0.0118404,-0.000164348,-0.00752556
1.71567e+09,-0.00910158,-0.00200674,-0.0104862
1.71567e+09,-0.0128601,-0.00276969,-0.00851362
1.71567e+09,-0.00822709,-0.00434733,-0.0100197
1.71567e+09,-0.0114482,-0.00488016,-0.00994163
1.71567e+09,-0.00766205,-0.0049806,-0.0116965
1.71567e+09,-0.00982187,-0.00355843,-0.011789
1.71567e+09,-0.00874149,-0.0035356,-0.014081
1.71567e+09,-0.0144677,-0.00266053,-0.0139209
1.71567e+09,-0.00715401,-0.00072704,-0.0145006
1.71567e+09,-0.0120856,0.000416641,-0.0119692
1.71567e+09,-0.00511675,-0.000359713,-0.0125895
1.71567e+09,-0.00862953,0.00165568,-0.011297
1.71567e+09,-0.00205253,0.000880087,-0.0131396
1.71567e+09,-0.00319713,0.00133814,-0.0120233
1.71567e+09,2.68102e-05,0.00278231,-0.0104949
1.71567e+09,-0.00247394,0.00452922,-0.0101111
1.71567e+09,0.00391834,0.00509386,-0.0108528
1.71567e+09,-3.00335e-05,0.00444284,-0.00946409
1.71567e+09,0.00583751,0.00214257,-0.0107072
1.71567e+09,-0.00135384,0.00182092,-0.0105064
1.71567e+09,0.00454639,-0.00525946,-0.0129666
1.71567e+09,-0.0010117,-0.00733508,-0.0104455
1.71567e+09,0.00186009,-0.0114957,-0.0113661
1.71567e+09,-0.00157512,-0.0124494,-0.0106878
1.71567e+09,0.000771427,-0.0138274,-0.0106545
1.71567e+09,-0.00361066,-0.0120597,-0.0104031
1.71567e+09,0.00178022,-0.0107636,-0.0113062
1.71567e+09,-0.00462517,-0.00793588,-0.00937644
1.71567e+09,0.00319403,-0.0054104,-0.0111545
1.71567e+09,-0.000203571,-0.00320367,-0.011339
1.71567e+09,0.00575634,-0.0032765,-0.0145526
1.71567e+09,-0.0012562,-0.00129185,-0.0106295
1.71567e+09,0.00300998,0.00072875,-0.011514
1.71567e+09,-0.000865892,0.00438431,-0.0111982
1.71567e+09,0.00648503,0.00766884,-0.010998
1.71567e+09,0.00406506,0.0131345,-0.0102893
1.71567e+09,0.0106874,0.0135668,-0.0112349
1.71567e+09,0.00171363,0.0113622,-0.00965099
1.71567e+09,0.00786245,0.00739783,-0.0122629
1.71567e+09,0.00120382,0.00648448,-0.00604787
1.71567e+09,0.00478532,0.00354241,-0.00795767
1.71567e+09,0.000412581,0.00412836,-0.00805568
1.71567e+09,0.00480423,0.00405005,-0.00745054
1.71567e+09,0.00105008,0.00516303,-0.00627451
1.71567e+09,0.00566666,0.00589637,-0.00713954
1.71567e+09,-0.000488406,0.0082786,-0.0070574
1.71567e+09,0.00453187,0.00585789,-0.00936763
1.71567e+09,0.000757397,0.00840011,-0.00748884
1.71567e+09,0.00521958,0.00724467,-0.00847654
1.71567e+09,-0.00246246,0.00743472,-0.00773081
1.71567e+09,0.00451461,0.0041273,-0.0111358
1.71567e+09,-0.000703928,0.00276165,-0.00978609
1.71567e+09,0.0047274,0.000135735,-0.0120829
1.71567e+09,-0.00221855,-0.00158349,-0.0113023
1.71567e+09,0.0021456,-0.00215753,-0.010241
1.71567e+09,0.000211589,-0.0039859,-0.00963104
1.71567e+09,0.00266602,-0.0050536,-0.0105782
1.71567e+09,0.000493545,-0.00525845,-0.0105858
1.71567e+09,-0.000695427,-0.00588432,-0.0110435
1.71567e+09,-0.00692386,-0.00470563,-0.0113181
1.71567e+09,-0.00478222,-0.00752023,-0.0147349
1.71567e+09,-0.0125953,-0.00608743,-0.0133392
1.71567e+09,-0.010481,-0.00734098,-0.0147529
1.71567e+09,-0.0126325,-0.00513946,-0.011777
1.71567e+09,-0.00873251,-0.0046034,-0.0128173
1.71567e+09,-0.0107276,-0.00266128,-0.0144686
1.71567e+09,-0.00713991,-0.00189332,-0.0117068
1.71567e+09,-0.00799972,-0.00048964,-0.0112371
1.71567e+09,-0.00110687,0.0015429,-0.010896
1.71567e+09,-0.00715359,0.00569211,-0.0111848
1.71567e+09,-0.00250599,0.00628758,-0.0113727
1.71567e+09,-0.0107081,0.00948818,-0.0123742
1.71567e+09,-0.00643888,0.00848922,-0.00953678
1.71567e+09,-0.00917432,0.00822963,-0.0130314
1.71567e+09,-0.00561673,0.00794698,-0.0115698
1.71567e+09,-0.00844635,0.00575471,-0.012027
1.71567e+09,-0.00133005,0.00502896,-0.0131043
1.71567e+09,-0.00452072,0.00419181,-0.011355
1.71567e+09,-0.00144323,0.00239215,-0.0100302
1.71567e+09,-0.00276247,0.00105003,-0.0107658
1.71567e+09,0.00141535,-0.000143722,-0.0110659
1.71567e+09,-0.0026144,0.000687858,-0.00757771
1.71567e+09,0.000468984,-0.00059254,-0.0108486
1.71567e+09,-0.00848383,-0.000963787,-0.0102446
1.71567e+09,-0.00483909,-0.00194938,-0.013431
1.71567e+09,-0.00699589,-0.00222173,-0.011461
1.71567e+09,-0.0052946,-0.00416835,-0.0116364
1.71567e+09,-0.00703332,-0.00138464,-0.01223
1.71567e+09,0.00463256,-0.00479823,-0.0160342
1.71567e+09,-0.00236069,-0.00289306,-0.0123331
1.71567e+09,0.00685658,-0.00352246,-0.0168278
1.71567e+09,0.000223212,-0.00186304,-0.0128522
1.71567e+09,0.00579757,-0.00193419,-0.0123561
1.71567e+09,0.00346221,0.0012005,-0.0137677
1.71567e+09,0.0077639,0.00417193,-0.0149897
1.71567e+09,0.00228319,0.00540839,-0.00978713
1.71567e+09,0.00952855,0.00765558,-0.0115032
1.71567e+09,0.00545005,0.00891887,-0.0147072
1.71567e+09,0.00369712,0.00810242,-0.0122406
1.71567e+09,0.00257352,0.00912033,-0.0121074
1.71567e+09,0.00199081,0.00969199,-0.00640222
1.71567e+09,0.0010998,0.012562,-0.0063151
1.71567e+09,0.00111938,0.015709,-0.0080801
1.71567e+09,0.00155917,0.017789,-0.00778629
1.71567e+09,0.00291468,0.0147456,-0.00638566
1.71567e+09,-0.00243296,0.0150257,-0.00706048
1.71567e+09,0.000169867,0.0098874,-0.00890527
1.71567e+09,-0.00354288,0.0069466,-0.0103553
1.71567e+09,0.0026004,0.00397342,-0.0139814
1.71567e+09,-0.00430588,0.00305635,-0.00874809
1.71567e+09,0.00333517,-0.00344558,-0.0170447
1.71567e+09,-0.00128835,-0.00407703,-0.0154769
1.71567e+09,0.000484671,-0.00595931,-0.0158078
1.71567e+09,-0.00371138,-0.007307,-0.0135272
1.71567e+09,-0.00250984,-0.0105836,-0.0146615
1.71567e+09,-0.00557382,-0.00794363,-0.013114
1.71567e+09,-0.00061896,-0.0133674,-0.0131064
1.71567e+09,-0.00450526,-0.0101612,-0.0114677
1.71567e+09,-0.002757,-0.0101263,-0.0113832
1.71567e+09,-0.00525454,-0.00873608,-0.00925084
