1.71351e+09,21.7359,3.63995,88.671
1.71351e+09,21.7847,3.60832,88.669
1.71351e+09,21.827,3.55835,88.671
1.71351e+09,21.894,3.52981,88.676
1.71351e+09,21.955,3.48542,88.677
1.71351e+09,21.9703,3.45047,88.669
1.71351e+09,22.0552,3.43981,88.665
1.71351e+09,22.0907,3.39206,88.709
1.71351e+09,22.1285,3.3313,88.666
1.71351e+09,22.201,3.3397,88.687
1.71351e+09,22.2561,3.30378,88.664
1.71351e+09,22.3013,3.25011,88.697
1.71351e+09,22.3566,3.2274,88.678
1.71351e+09,22.4134,3.19658,88.675
1.71351e+09,22.4645,3.1475,88.683
1.71351e+09,22.5267,3.13838,88.687
1.71351e+09,22.5586,3.06218,88.685
1.71351e+09,22.5943,3.02095,88.738
1.71351e+09,22.6617,2.99641,88.679
1.71351e+09,22.7059,2.97429,88.694
1.71351e+09,22.7684,2.93014,88.669
1.71351e+09,22.8109,2.90413,88.695
1.71351e+09,22.877,2.87517,88.672
1.71351e+09,22.9161,2.8343,88.707
1.71351e+09,22.9763,2.81895,88.709
1.71351e+09,23.049,2.79056,88.687
1.71351e+09,23.1,2.74334,88.693
1.71351e+09,23.1481,2.70625,88.705
1.71351e+09,23.227,2.68918,88.719
1.71351e+09,23.2668,2.62905,88.695
1.71351e+09,23.3398,2.59554,88.694
1.71351e+09,23.3921,2.56066,88.705
1.71351e+09,23.4541,2.5274,88.685
1.71351e+09,23.5087,2.50199,88.707
1.71351e+09,23.5733,2.47038,88.7
1.71351e+09,23.6123,2.41196,88.697
1.71351e+09,23.6606,2.3746,88.697
1.71351e+09,23.7205,2.35551,88.697
1.71351e+09,23.7741,2.32477,88.674
1.71351e+09,23.8188,2.27461,88.701
1.71351e+09,23.8854,2.2388,88.689
1.71351e+09,23.9444,2.21953,88.654
1.71351e+09,24.0037,2.18258,88.67
1.71351e+09,24.0574,2.13693,88.705
1.71351e+09,24.1176,2.08566,88.677
1.71351e+09,24.1854,2.06615,88.693
1.71351e+09,24.2285,2.02152,88.683
1.71351e+09,24.2722,1.96814,88.681
1.71351e+09,24.3359,1.96676,88.707
1.71351e+09,24.3901,1.92385,88.691
1.71351e+09,24.4457,1.87606,88.686
1.71351e+09,24.4928,1.8411,88.676
1.71351e+09,24.5341,1.81685,88.703
1.71351e+09,24.6014,1.77063,88.677
1.71351e+09,24.6621,1.73338,88.675
1.71351e+09,24.7192,1.73379,88.693
1.71351e+09,24.7395,1.6831,88.712
1.71351e+09,24.7805,1.64357,88.737
1.71351e+09,24.8384,1.61834,88.713
1.71351e+09,24.8944,1.58585,88.691
1.71351e+09,24.9256,1.55681,88.721
1.71351e+09,24.9606,1.51551,88.726
1.71351e+09,25.0062,1.47408,88.707
1.71351e+09,25.0651,1.44691,88.702
1.71351e+09,25.1195,1.41234,88.721
1.71351e+09,25.1783,1.39046,88.713
1.71351e+09,25.2256,1.35878,88.7
1.71351e+09,25.2525,1.32749,88.7209
1.71351e+09,25.3187,1.30433,88.6689
1.71351e+09,25.3757,1.27381,88.7019
1.71351e+09,25.4343,1.24415,88.6909
1.71351e+09,25.4759,1.17372,88.7379
1.71351e+09,25.5331,1.15879,88.6879
1.71351e+09,25.5962,1.13602,88.6939
1.71351e+09,25.644,1.10029,88.6959
1.71351e+09,25.7114,1.06576,88.6699
1.71351e+09,25.7708,1.04787,88.6859
1.71351e+09,25.7987,1.00373,88.7029
1.71351e+09,25.8479,0.958764,88.7039
1.71351e+09,25.9153,0.945245,88.6899
1.71351e+09,25.9552,0.887872,88.7069
1.71351e+09,26.02,0.853119,88.7049
1.71351e+09,26.0857,0.839803,88.6779
1.71351e+09,26.1321,0.793935,88.7439
1.71351e+09,26.1873,0.760329,88.6859
1.71351e+09,26.2509,0.732789,88.6919
1.71351e+09,26.2974,0.698795,88.7149
1.71351e+09,26.3562,0.679597,88.6929
1.71351e+09,26.4003,0.651466,88.6899
1.71351e+09,26.4338,0.609703,88.7119
1.71351e+09,26.4832,0.58159,88.7109
1.71351e+09,26.555,0.561042,88.6909
1.71351e+09,26.5938,0.528602,88.6919
1.71351e+09,26.6287,0.487579,88.6919
1.71351e+09,26.6884,0.467549,88.7069
1.71351e+09,26.7437,0.429763,88.7139
1.71351e+09,26.8063,0.40472,88.6869
1.71351e+09,26.857,0.379789,88.6809
1.71351e+09,26.8997,0.342262,88.7099
1.71351e+09,26.937,0.321566,88.6929
1.71351e+09,26.989,0.308785,88.6809
1.71351e+09,27.0325,0.27161,88.7199
1.71351e+09,27.0989,0.262104,88.7109
1.71351e+09,27.1378,0.20081,88.6949
1.71351e+09,27.1613,0.170977,88.7169
1.71351e+09,27.2319,0.148025,88.6859
1.71351e+09,27.285,0.11919,88.6859
1.71351e+09,27.3295,0.0636305,88.6849
1.71351e+09,27.3706,0.0337422,88.6999
1.71351e+09,27.4188,0.00500051,88.6789
1.71351e+09,27.4886,-0.0115711,88.6909
1.71351e+09,27.5304,-0.0538329,88.6869
1.71351e+09,27.5883,-0.08644,88.7119
1.71351e+09,27.6316,-0.129682,88.6999
1.71351e+09,27.6728,-0.160347,88.6789
1.71351e+09,27.7288,-0.190328,88.7019
1.71351e+09,27.7748,-0.214409,88.6849
1.71351e+09,27.8096,-0.264383,88.7189
1.71351e+09,27.8632,-0.296047,88.6969
1.71351e+09,27.9182,-0.310085,88.6819
1.71351e+09,27.9611,-0.339159,88.7069
1.71351e+09,28.0032,-0.365811,88.6949
1.71351e+09,28.0249,-0.408091,88.7019
1.71351e+09,28.0834,-0.418504,88.7029
1.71351e+09,28.1266,-0.458824,88.6879
1.71351e+09,28.1599,-0.490654,88.6839
1.71351e+09,28.2277,-0.5105,88.6659
1.71351e+09,28.2796,-0.545604,88.6829
1.71351e+09,28.3232,-0.575011,88.6619
1.71351e+09,28.3492,-0.608451,88.6639
1.71351e+09,28.4153,-0.647309,88.6669
1.71351e+09,28.4669,-0.654504,88.6629
1.71351e+09,28.5175,-0.682469,88.6569
1.71351e+09,28.5608,-0.733904,88.6729
1.71351e+09,28.6098,-0.772929,88.6859
1.71351e+09,28.6582,-0.804168,88.6739
1.71351e+09,28.7294,-0.81299,88.7069
1.71351e+09,28.7844,-0.827083,88.7239
1.71351e+09,28.8226,-0.864647,88.6879
1.71351e+09,28.8507,-0.90726,88.7079
1.71351e+09,28.9058,-0.932007,88.6979
1.71351e+09,28.9696,-0.931877,88.6959
1.71351e+09,29.0082,-0.982517,88.6979
1.71351e+09,29.0423,-1.01364,88.6699
1.71351e+09,29.0903,-1.03525,88.6959
1.71351e+09,29.1204,-1.08714,88.6849
1.71351e+09,29.178,-1.10616,88.6979
1.71351e+09,29.2288,-1.11986,88.6969
1.71351e+09,29.2582,-1.15456,88.7179
1.71351e+09,29.2866,-1.19007,88.6749
1.71351e+09,29.3292,-1.21866,88.6919
1.71351e+09,29.3698,-1.24232,88.6929
1.71351e+09,29.4019,-1.2728,88.6829
1.71351e+09,29.4422,-1.30519,88.6999
1.71351e+09,29.4619,-1.3465,88.6989
1.71351e+09,29.5045,-1.37684,88.7319
1.71351e+09,29.5297,-1.41312,88.7119
1.71351e+09,29.559,-1.4599,88.7369
1.71351e+09,29.6046,-1.48624,88.7259
1.71351e+09,29.6329,-1.53262,88.7009
1.71351e+09,29.6723,-1.57174,88.6869
1.71351e+09,29.7034,-1.58833,88.6949
1.71351e+09,29.7193,-1.61837,88.7299
1.71351e+09,29.7205,-1.65125,88.7109
1.71351e+09,29.7602,-1.68443,88.6799
1.71351e+09,29.7611,-1.74195,88.7369
1.71351e+09,29.7805,-1.79622,88.7289
1.71351e+09,29.8086,-1.83674,88.6949
1.71351e+09,29.8407,-1.87599,88.7149
1.71351e+09,29.8708,-1.91945,88.6919
1.71351e+09,29.8989,-1.96321,88.6879
1.71351e+09,29.9153,-2.00427,88.7149
1.71351e+09,29.8753,-2.04868,88.7109
1.71351e+09,29.8738,-2.10061,88.7089
1.71351e+09,29.9135,-2.16897,88.7049
1.71351e+09,29.8916,-2.23844,88.6689
1.71351e+09,29.8649,-2.30386,88.6609
1.71351e+09,29.8621,-2.32835,88.7029
1.71351e+09,29.8442,-2.35535,88.6959
1.71351e+09,29.8568,-2.43126,88.6549
1.71351e+09,29.8606,-2.48628,88.6599
1.71351e+09,29.8412,-2.55497,88.6979
1.71351e+09,29.7952,-2.63519,88.6739
1.71351e+09,29.7933,-2.70379,88.6639
1.71351e+09,29.7901,-2.75849,88.6639
1.71351e+09,29.7274,-2.84594,88.6379
1.71351e+09,29.7254,-2.89937,88.7089
1.71351e+09,29.7193,-2.92362,88.6689
1.71351e+09,29.7112,-2.97152,88.7019
1.71351e+09,29.6962,-3.02775,88.6749
1.71351e+09,29.6495,-3.09724,88.6309
1.71351e+09,29.6159,-3.09646,88.6919
1.71351e+09,29.5883,-3.16399,88.6919
1.71351e+09,29.6017,-3.20949,88.6909
1.71351e+09,29.5731,-3.26146,88.7019
1.71351e+09,29.5224,-3.32131,88.6769
1.71351e+09,29.5032,-3.35234,88.7089
1.71351e+09,29.4671,-3.40591,88.6979
1.71351e+09,29.4538,-3.45978,88.6989
1.71351e+09,29.4268,-3.51255,88.7229
1.71351e+09,29.4178,-3.54536,88.6979
1.71351e+09,29.3896,-3.57912,88.7059
1.71351e+09,29.3484,-3.63029,88.6759
1.71351e+09,29.3195,-3.65707,88.6929
1.71351e+09,29.2978,-3.69183,88.6989
1.71351e+09,29.2958,-3.74088,88.6739
1.71351e+09,29.2682,-3.78767,88.7009
1.71351e+09,29.2215,-3.81491,88.6819
1.71351e+09,29.2239,-3.84229,88.6999
1.71351e+09,29.1863,-3.87808,88.7059
1.71351e+09,29.1455,-3.92567,88.6969
1.71351e+09,29.126,-3.98578,88.6939
1.71351e+09,29.1171,-4.05079,88.6839
1.71351e+09,29.0937,-4.09286,88.7059
1.71351e+09,29.0306,-4.10415,88.6939
1.71351e+09,29.0014,-4.16929,88.7009
1.71351e+09,29.0054,-4.21595,88.6819
1.71351e+09,28.956,-4.26408,88.6949
1.71351e+09,28.9229,-4.30275,88.7249
1.71351e+09,28.9075,-4.35933,88.7099
1.71351e+09,28.8925,-4.42369,88.6899
1.71351e+09,28.8574,-4.44529,88.7149
1.71351e+09,28.8098,-4.50324,88.6969
1.71351e+09,28.793,-4.53625,88.7329
1.71351e+09,28.7445,-4.56453,88.6999
1.71351e+09,28.7118,-4.58712,88.7139
1.71351e+09,28.7001,-4.66115,88.6459
1.71351e+09,28.7104,-4.72145,88.6409
1.71351e+09,28.6727,-4.75809,88.6569
1.71351e+09,28.6433,-4.77355,88.6809
1.71351e+09,28.6166,-4.87265,88.6409
1.71351e+09,28.609,-4.92965,88.6679
1.71351e+09,28.5951,-4.92717,88.7589
1.71351e+09,28.488,-4.99226,88.6089
1.71351e+09,28.4934,-5.04569,88.6399
1.71351e+09,28.4469,-5.08956,88.6149
1.71351e+09,28.3672,-5.16169,88.5689
1.71351e+09,28.3465,-5.23364,88.5729
1.71351e+09,28.2893,-5.27855,88.5519
1.71351e+09,28.2366,-5.32825,88.5719
1.71351e+09,28.2263,-5.39749,88.5649
1.71351e+09,28.19,-5.43189,88.5709
1.71351e+09,28.1252,-5.45684,88.5639
1.71351e+09,28.0938,-5.49008,88.5679
1.71351e+09,28.0869,-5.55087,88.5839
1.71351e+09,28.0424,-5.58121,88.5639
1.71351e+09,27.9952,-5.58957,88.5859
1.71351e+09,27.9506,-5.63427,88.5529
1.71351e+09,27.936,-5.67994,88.5709
1.71351e+09,27.8891,-5.68227,88.5929
1.71351e+09,27.8321,-5.72055,88.5939
1.71351e+09,27.775,-5.72569,88.5809
1.71351e+09,27.7322,-5.75621,88.5839
1.71351e+09,27.6818,-5.80134,88.5669
1.71351e+09,27.6057,-5.81382,88.5769
1.71351e+09,27.5412,-5.82485,88.6129
1.71351e+09,27.481,-5.82821,88.6199
1.71351e+09,27.4003,-5.82287,88.6459
1.71351e+09,27.3207,-5.854,88.6499
1.71351e+09,27.2889,-5.86271,88.6159
1.71351e+09,27.2265,-5.8808,88.6079
1.71351e+09,27.1911,-5.86036,88.6389
1.71351e+09,27.1198,-5.84225,88.6229
1.71351e+09,27.0508,-5.87869,88.6109
1.71351e+09,27.0033,-5.85095,88.6219
1.71351e+09,26.9735,-5.77743,88.6459
1.71351e+09,26.9129,-5.77094,88.6389
1.71351e+09,26.858,-5.78046,88.6389
1.71351e+09,26.7937,-5.74399,88.6339
1.71351e+09,26.7498,-5.68649,88.6129
1.71351e+09,26.6825,-5.70454,88.6079
1.71351e+09,26.6429,-5.67139,88.6089
1.71351e+09,26.5746,-5.61826,88.6389
1.71351e+09,26.5246,-5.60712,88.6519
1.71351e+09,26.4834,-5.57491,88.6449
1.71351e+09,26.4291,-5.53577,88.6439
1.71351e+09,26.3664,-5.51661,88.6369
1.71351e+09,26.3006,-5.51729,88.6339
1.71351e+09,26.2729,-5.47738,88.6469
1.71351e+09,26.2286,-5.4145,88.6309
1.71351e+09,26.1685,-5.41647,88.6489
1.71351e+09,26.1181,-5.38431,88.6509
1.71351e+09,26.0771,-5.33487,88.6459
1.71351e+09,26.0314,-5.28769,88.6499
1.71351e+09,25.9806,-5.26424,88.6509
1.71351e+09,25.9941,-5.25244,88.7329
1.71351e+09,25.9586,-5.1967,88.7559
1.71351e+09,25.9047,-5.15419,88.7609
1.71351e+09,25.8564,-5.1327,88.7609
1.71351e+09,25.7908,-5.09767,88.7589
1.71351e+09,25.7479,-5.0459,88.7699
1.71351e+09,25.6936,-5.01348,88.7659
1.71351e+09,25.6366,-5.00153,88.7709
1.71351e+09,25.5861,-4.95672,88.7649
1.71351e+09,25.5293,-4.91329,88.7969
1.71351e+09,25.4927,-4.87828,88.7029
1.71351e+09,25.4167,-4.83354,88.7689
1.71351e+09,25.3927,-4.81789,88.7559
1.71351e+09,25.3375,-4.80878,88.7849
1.71351e+09,25.2991,-4.75584,88.7509
1.71351e+09,25.2568,-4.72414,88.7699
1.71351e+09,25.1918,-4.70805,88.7539
1.71351e+09,25.1486,-4.64343,88.7459
1.71351e+09,25.0745,-4.60692,88.7609
1.71351e+09,25.0238,-4.57154,88.7629
1.71351e+09,24.9677,-4.56046,88.7189
1.71351e+09,24.9136,-4.5214,88.7319
1.71351e+09,24.8756,-4.48431,88.7489
1.71351e+09,24.8252,-4.44542,88.732
1.71351e+09,24.7817,-4.41815,88.755
1.71351e+09,24.7323,-4.42278,88.757
1.71351e+09,24.6971,-4.36002,88.745
1.71351e+09,24.657,-4.32509,88.712
1.71351e+09,24.589,-4.29131,88.738
1.71351e+09,24.5474,-4.26908,88.74
1.71351e+09,24.4987,-4.2522,88.724
1.71351e+09,24.4731,-4.18963,88.724
1.71351e+09,24.425,-4.17226,88.716
1.71351e+09,24.3447,-4.13614,88.753
1.71351e+09,24.3077,-4.09628,88.732
1.71351e+09,24.2623,-4.06092,88.74
1.71351e+09,24.2115,-4.02458,88.718
1.71351e+09,24.1306,-3.98888,88.704
1.71351e+09,24.064,-3.98168,88.701
1.71351e+09,24.0277,-3.95244,88.724
1.71351e+09,23.9892,-3.90648,88.723
1.71351e+09,23.9465,-3.87031,88.729
1.71351e+09,23.8814,-3.85967,88.71
1.71351e+09,23.8091,-3.80515,88.703
1.71351e+09,23.7568,-3.7372,88.709
1.71351e+09,23.7186,-3.69025,88.744
1.71351e+09,23.632,-3.70082,88.714
1.71351e+09,23.5961,-3.66388,88.725
1.71351e+09,23.5545,-3.62854,88.724
1.71351e+09,23.4901,-3.61287,88.729
1.71351e+09,23.431,-3.5862,88.719
1.71351e+09,23.3714,-3.54943,88.714
1.71351e+09,23.3247,-3.51403,88.682
1.71351e+09,23.2626,-3.48187,88.711
1.71351e+09,23.1936,-3.45609,88.691
1.71351e+09,23.1502,-3.40511,88.713
1.71351e+09,23.1226,-3.37639,88.682
1.71351e+09,23.0455,-3.36067,88.71
1.71351e+09,22.9903,-3.33592,88.682
1.71351e+09,22.9405,-3.27822,88.7
1.71351e+09,22.881,-3.22854,88.74
1.71351e+09,22.8193,-3.20279,88.71
1.71351e+09,22.759,-3.18387,88.716
1.71351e+09,22.7069,-3.11204,88.694
1.71351e+09,22.6307,-3.09619,88.705
1.71351e+09,22.5713,-3.07728,88.703
1.71351e+09,22.5171,-3.05509,88.709
1.71351e+09,22.4863,-3.00451,88.704
1.71351e+09,22.4262,-2.97073,88.711
1.71351e+09,22.3531,-2.94245,88.701
1.71351e+09,22.3054,-2.89294,88.714
1.71351e+09,22.2546,-2.85135,88.7
1.71351e+09,22.1821,-2.81476,88.719
1.71351e+09,22.0944,-2.78265,88.727
1.71351e+09,22.0417,-2.75889,88.738
1.71351e+09,21.9801,-2.71922,88.727
1.71351e+09,21.9541,-2.67886,88.725
1.71351e+09,21.8808,-2.65341,88.728
1.71351e+09,21.8113,-2.60482,88.73
1.71351e+09,21.7464,-2.60085,88.742
1.71351e+09,21.6693,-2.58163,88.717
1.71351e+09,21.6477,-2.526,88.722
1.71351e+09,21.5832,-2.47082,88.73
1.71351e+09,21.5261,-2.45965,88.744
1.71351e+09,21.45,-2.43145,88.708
1.71351e+09,21.4042,-2.38637,88.732
1.71351e+09,21.3723,-2.34422,88.745
1.71351e+09,21.3232,-2.30764,88.747
1.71351e+09,21.273,-2.27592,88.746
1.71351e+09,21.2224,-2.27897,88.724
1.71351e+09,21.1658,-2.2351,88.758
1.71351e+09,21.1184,-2.18161,88.746
1.71351e+09,21.0687,-2.14951,88.757
1.71351e+09,20.9951,-2.13489,88.736
1.71351e+09,20.9347,-2.09073,88.758
1.71351e+09,20.8786,-2.02954,88.744
1.71351e+09,20.8227,-1.98956,88.743
1.71351e+09,20.7637,-1.95575,88.764
1.71351e+09,20.7088,-1.91103,88.718
1.71351e+09,20.6464,-1.86692,88.736
1.71351e+09,20.5859,-1.83999,88.721
1.71351e+09,20.5339,-1.83018,88.732
1.71351e+09,20.4686,-1.78539,88.722
1.71351e+09,20.4296,-1.73022,88.741
1.71351e+09,20.3663,-1.69284,88.74
1.71351e+09,20.2996,-1.64506,88.735
1.71351e+09,20.233,-1.60822,88.735
1.71351e+09,20.173,-1.57377,88.738
1.71351e+09,20.1228,-1.5396,88.722
1.71351e+09,20.0546,-1.52166,88.755
1.71351e+09,19.9979,-1.47469,88.718
1.71351e+09,19.9464,-1.42885,88.742
1.71351e+09,19.9039,-1.39512,88.758
1.71351e+09,19.8396,-1.3508,88.722
1.71351e+09,19.7736,-1.32515,88.753
1.71351e+09,19.7246,-1.28123,88.709
1.71351e+09,19.6754,-1.24072,88.727
1.71351e+09,19.6076,-1.22309,88.746
1.71351e+09,19.5631,-1.18396,88.723
1.71351e+09,19.495,-1.10924,88.731
1.71351e+09,19.4296,-1.11085,88.73
1.71351e+09,19.3571,-1.09701,88.742
1.71351e+09,19.3089,-1.04345,88.754
1.71351e+09,19.2605,-0.992661,88.724
1.71351e+09,19.2103,-0.975313,88.739
1.71351e+09,19.1509,-0.935067,88.725
1.71351e+09,19.0934,-0.894119,88.756
1.71351e+09,19.0454,-0.840038,88.741
1.71351e+09,18.9656,-0.816845,88.738
1.71351e+09,18.8925,-0.810224,88.76
1.71351e+09,18.8305,-0.773437,88.742
1.71351e+09,18.7876,-0.706003,88.756
1.71351e+09,18.7521,-0.652755,88.754
1.71351e+09,18.6811,-0.648741,88.753
1.71351e+09,18.6268,-0.588558,88.77
1.71351e+09,18.5721,-0.562442,88.718
1.71351e+09,18.5098,-0.522992,88.737
1.71351e+09,18.4599,-0.503868,88.742
1.71351e+09,18.4107,-0.449344,88.756
1.71351e+09,18.361,-0.430219,88.754
1.71351e+09,18.2997,-0.4017,88.72
1.71351e+09,18.229,-0.363156,88.751
1.71351e+09,18.2056,-0.311923,88.736
1.71351e+09,18.1456,-0.259212,88.741
1.71351e+09,18.0874,-0.252868,88.759
1.71351e+09,18.0145,-0.239718,88.736
1.71351e+09,17.9625,-0.190058,88.749
1.71351e+09,17.9177,-0.150663,88.74
1.71351e+09,17.855,-0.117649,88.747
1.71351e+09,17.8314,-0.0846348,88.756
1.71351e+09,17.7775,-0.0232118,88.742
1.71351e+09,17.7297,-0.00682499,88.751
1.71351e+09,17.6812,0.0482171,88.766
1.71351e+09,17.6015,0.0725938,88.781
1.71351e+09,17.5457,0.079511,88.773
1.71351e+09,17.5142,0.113413,88.773
1.71351e+09,17.4992,0.14737,88.745
1.71351e+09,17.4396,0.150977,88.771
1.71351e+09,17.373,0.177092,88.77
1.71351e+09,17.3444,0.200988,88.763
1.71351e+09,17.2989,0.229378,88.774
1.71351e+09,17.2443,0.270956,88.765
1.71351e+09,17.1918,0.320375,88.771
1.71351e+09,17.1284,0.334228,88.762
1.71351e+09,17.0776,0.368704,88.742
1.71351e+09,17.0163,0.404621,88.769
1.71351e+09,16.9448,0.440206,88.763
1.71351e+09,16.8796,0.455705,88.733
1.71351e+09,16.8201,0.493991,88.733
1.71351e+09,16.7699,0.540784,88.762
1.71351e+09,16.7134,0.556856,88.767
1.71351e+09,16.6606,0.605758,88.769
1.71351e+09,16.5924,0.614155,88.762
1.71351e+09,16.5471,0.621756,88.743
1.71351e+09,16.4905,0.673007,88.778
1.71351e+09,16.4506,0.716156,88.758
1.71351e+09,16.3956,0.730767,88.723
1.71351e+09,16.3308,0.71144,88.753
1.71351e+09,16.3036,0.738073,88.759
1.71351e+09,16.2735,0.790896,88.742
1.71351e+09,16.2222,0.794262,88.769
1.71351e+09,16.184,0.776931,88.759
1.71351e+09,16.1423,0.781962,88.769
1.71351e+09,16.131,0.786586,88.775
1.71351e+09,16.0755,0.809335,88.764
1.71351e+09,16.0207,0.811111,88.774
1.71351e+09,15.9731,0.782221,88.775
1.71351e+09,15.928,0.780482,88.772
1.71351e+09,15.8808,0.8132,88.772
1.71351e+09,15.8243,0.765112,88.756
1.71351e+09,15.8091,0.753553,88.773
1.71351e+09,15.797,0.807651,88.774
1.71351e+09,15.7744,0.792356,88.784
1.71351e+09,15.7271,0.743269,88.778
1.71351e+09,15.6703,0.732801,88.76
1.71351e+09,15.6249,0.718873,88.793
1.71351e+09,15.5909,0.692148,88.73
1.71351e+09,15.5484,0.672616,88.742
1.71351e+09,15.5133,0.659707,88.735
1.71351e+09,15.4911,0.634941,88.747
1.71351e+09,15.4428,0.609972,88.729
1.71351e+09,15.4048,0.589036,88.746
1.71351e+09,15.3748,0.565454,88.732
1.71351e+09,15.3676,0.518975,88.716
1.71351e+09,15.3432,0.486997,88.733
1.71351e+09,15.2946,0.471701,88.736
1.71351e+09,15.2706,0.434618,88.719
1.71351e+09,15.2651,0.394446,88.758
1.71351e+09,15.2158,0.368127,88.743
1.71351e+09,15.1947,0.311512,88.742
1.71351e+09,15.1749,0.226804,88.749
1.71351e+09,15.1473,0.202778,88.726
1.71351e+09,15.0991,0.184301,88.729
1.71351e+09,15.0693,0.112373,88.734
1.71351e+09,15.0562,0.0462886,88.699
1.71351e+09,15.0301,0.032565,88.744
1.71351e+09,15.0042,-0.0249556,88.831
1.71351e+09,14.9408,-0.089782,88.73
1.71351e+09,14.9199,-0.13996,88.696
1.71351e+09,14.8853,-0.20941,88.715
1.71351e+09,14.8662,-0.250192,88.719
1.71351e+09,14.7976,-0.300019,88.704
1.71351e+09,14.771,-0.360776,88.691
1.71351e+09,14.7814,-0.421367,88.714
1.71351e+09,14.7101,-0.455417,88.71
1.71351e+09,14.6039,-0.549503,88.612
1.71351e+09,14.6906,-0.568535,88.712
1.71351e+09,14.6061,-0.640038,88.688
1.71351e+09,14.6028,-0.677399,88.763
1.71351e+09,14.5561,-0.750123,88.729
1.71351e+09,14.5216,-0.793032,88.715
1.71351e+09,14.5063,-0.845448,88.712
1.71351e+09,14.4872,-0.899621,88.738
1.71351e+09,14.4198,-0.959287,88.719
1.71351e+09,14.4079,-1.00545,88.695
1.71351e+09,14.3635,-1.0708,88.715
1.71351e+09,14.3328,-1.12708,88.734
1.71351e+09,14.3435,-1.15772,88.811
1.71351e+09,14.2381,-1.24238,88.668
1.71351e+09,14.2367,-1.28998,88.728
1.71351e+09,14.2114,-1.33763,88.721
1.71351e+09,14.1948,-1.38019,88.725
1.71351e+09,14.1622,-1.44006,88.709
1.71351e+09,14.1316,-1.48328,88.74
1.71351e+09,14.1133,-1.51515,88.708
1.71351e+09,14.1256,-1.58323,88.701
1.71351e+09,14.1079,-1.61149,88.753
1.71351e+09,14.0852,-1.66842,88.721
1.71351e+09,14.1047,-1.72048,88.733
1.71351e+09,14.0849,-1.75224,88.724
1.71351e+09,14.0672,-1.76308,88.698
1.71351e+09,14.0821,-1.81755,88.711
1.71351e+09,14.0915,-1.85198,88.704
1.71351e+09,14.1118,-1.89099,88.683
1.71351e+09,14.0986,-1.93479,88.689
1.71351e+09,14.0858,-1.97742,88.689
1.71351e+09,14.1022,-2.0121,88.672
1.71351e+09,14.0622,-2.01491,88.736
1.71351e+09,14.0802,-2.0167,88.715
1.71351e+09,14.0975,-2.02249,88.723
1.71351e+09,14.0808,-2.06089,88.717
1.71351e+09,14.1084,-2.09712,88.684
1.71351e+09,14.1675,-2.08527,88.682
1.71351e+09,14.2022,-2.08891,88.718
1.71351e+09,14.197,-2.16012,88.721
1.71351e+09,14.2203,-2.16905,88.641
1.71351e+09,14.2646,-2.19308,88.662
1.71351e+09,14.2778,-2.24934,88.701
1.71351e+09,14.2861,-2.29288,88.674
1.71351e+09,14.3198,-2.32317,88.704
1.71351e+09,14.4384,-2.30185,88.714
1.71351e+09,14.4097,-2.38493,88.644
1.71351e+09,14.4109,-2.43046,88.723
1.71351e+09,14.4643,-2.45025,88.681
1.71351e+09,14.5044,-2.4666,88.721
1.71351e+09,14.5208,-2.51057,88.682
1.71351e+09,14.5647,-2.53711,88.698
1.71351e+09,14.6225,-2.55703,88.681
1.71351e+09,14.646,-2.60954,88.674
1.71351e+09,14.6768,-2.65226,88.73
1.71351e+09,14.7207,-2.66685,88.686
1.71351e+09,14.7779,-2.69574,88.67
1.71351e+09,14.8317,-2.72864,88.663
1.71351e+09,14.8748,-2.7813,88.691
1.71351e+09,14.9222,-2.81548,88.695
1.71351e+09,14.9601,-2.83607,88.668
1.71351e+09,15.0199,-2.87868,88.667
1.71351e+09,15.0522,-2.90668,88.671
1.71351e+09,15.1375,-2.94454,88.663
1.71351e+09,15.1691,-2.97598,88.667
1.71351e+09,15.2157,-3.02827,88.76
1.71351e+09,15.2787,-3.06354,88.745
1.71351e+09,15.3485,-3.09054,88.734
1.71351e+09,15.402,-3.13197,88.709
1.71351e+09,15.4553,-3.19291,88.729
1.71351e+09,15.5186,-3.22114,88.73
1.71351e+09,15.5589,-3.25016,88.716
1.71351e+09,15.6111,-3.29547,88.742
1.71351e+09,15.6771,-3.32181,88.748
1.71351e+09,15.701,-3.35582,88.797
1.71351e+09,15.7229,-3.39155,88.759
1.71351e+09,15.79,-3.4224,88.773
1.71351e+09,15.7255,-3.43269,88.581
1.71351e+09,15.9104,-3.48656,88.794
1.71351e+09,15.944,-3.53737,88.773
1.71351e+09,16.0197,-3.55672,88.809
1.71351e+09,16.0647,-3.60517,88.793
1.71351e+09,16.1529,-3.62336,88.793
1.71351e+09,16.1864,-3.6595,88.72
1.71351e+09,16.2346,-3.69075,88.813
1.71351e+09,16.2687,-3.73536,88.807
1.71351e+09,16.323,-3.78674,88.731
1.71351e+09,16.3995,-3.81206,88.749
1.71351e+09,16.4369,-3.83183,88.702
1.71351e+09,16.493,-3.87178,88.749
1.71351e+09,16.5523,-3.90632,88.735
1.71351e+09,16.6017,-3.94038,88.736
1.71351e+09,16.6846,-3.94608,88.776
1.71351e+09,16.7015,-4.00638,88.741
1.71351e+09,16.7739,-4.03206,88.736
1.71351e+09,16.8159,-4.07124,88.738
1.71351e+09,16.8689,-4.14241,88.718
